X,Y,Z,TimeStamp,RunId,Id
-8.801980198019802,-1.3267326732673268,-2.366336633663366,1409058401860,8,13081
-8.603960396039604,-1.7227722772277227,-2.5247524752475248,1409058401880,8,13082
-8.475247524752476,-1.613861386138614,-2.5346534653465347,1409058401899,8,13083
-8.613861386138614,-1.6435643564356437,-2.3366336633663365,1409058401919,8,13084
-8.712871287128714,-1.603960396039604,-2.2772277227722775,1409058401938,8,13085
-8.683168316831683,-1.5346534653465347,-2.2673267326732676,1409058401958,8,13086
-8.673267326732674,-1.8712871287128714,-2.128712871287129,1409058401977,8,13087
-8.811881188118813,-2.0792079207920793,-2.0,1409058401997,8,13088
-8.831683168316832,-1.9603960396039604,-1.8514851485148516,1409058402017,8,13089
-8.930693069306932,-2.118811881188119,-1.8811881188118813,1409058402036,8,13090
-8.752475247524753,-2.217821782178218,-1.8217821782178218,1409058402056,8,13091
-8.851485148514852,-2.217821782178218,-2.089108910891089,1409058402075,8,13092
-8.712871287128714,-2.4554455445544554,-2.0594059405940595,1409058402095,8,13093
-8.831683168316832,-2.297029702970297,-1.8316831683168318,1409058402114,8,13094
-8.930693069306932,-2.237623762376238,-1.8514851485148516,1409058402134,8,13095
-8.762376237623762,-2.1782178217821784,-1.9207920792079207,1409058402153,8,13096
-8.673267326732674,-1.8514851485148516,-1.7326732673267327,1409058402173,8,13097
-8.564356435643564,-2.0,-1.8217821782178218,1409058402192,8,13098
-8.455445544554456,-2.3267326732673266,-1.8910891089108912,1409058402212,8,13099
-8.346534653465346,-2.1584158415841586,-1.6534653465346534,1409058402231,8,13100
-8.376237623762377,-1.8514851485148516,-1.7128712871287128,1409058402251,8,13101
-8.237623762376238,-1.6732673267326732,-1.6336633663366338,1409058402270,8,13102
-8.07920792079208,-1.613861386138614,-1.9306930693069306,1409058402290,8,13103
-8.02970297029703,-1.5742574257425743,-1.9702970297029703,1409058402310,8,13104
-8.03960396039604,-1.6237623762376239,-1.9306930693069306,1409058402329,8,13105
-8.07920792079208,-1.297029702970297,-1.9108910891089108,1409058402349,8,13106
-7.782178217821782,-1.1683168316831682,-1.8910891089108912,1409058402368,8,13107
-7.8316831683168315,-1.3267326732673268,-1.8415841584158417,1409058402388,8,13108
-7.712871287128713,-1.0594059405940595,-1.8217821782178218,1409058402407,8,13109
-7.544554455445545,-1.099009900990099,-2.237623762376238,1409058402427,8,13110
-7.514851485148515,-1.0198019801980198,-1.7623762376237624,1409058402446,8,13111
-7.534653465346535,-1.306930693069307,-1.5544554455445545,1409058402466,8,13112
-7.336633663366337,-0.8811881188118812,-1.7227722772277227,1409058402485,8,13113
-7.485148514851486,-1.188118811881188,-1.6237623762376239,1409058402505,8,13114
-7.465346534653466,-1.0693069306930694,-1.6435643564356437,1409058402524,8,13115
-7.534653465346535,-1.2178217821782178,-1.7524752475247525,1409058402544,8,13116
-7.594059405940595,-1.316831683168317,-2.0594059405940595,1409058402563,8,13117
-7.712871287128713,-1.108910891089109,-2.0297029702970297,1409058402583,8,13118
-7.742574257425742,-1.3366336633663367,-2.495049504950495,1409058402602,8,13119
-7.465346534653466,-1.5346534653465347,-2.594059405940594,1409058402622,8,13120
-7.366336633663367,-1.0693069306930694,-2.297029702970297,1409058402642,8,13121
-7.405940594059406,-1.188118811881188,-2.099009900990099,1409058402661,8,13122
-7.425742574257426,-1.5445544554455446,-2.217821782178218,1409058402681,8,13123
-7.465346534653466,-1.0297029702970297,-2.4554455445544554,1409058402700,8,13124
-7.504950495049505,-0.8118811881188119,-2.5247524752475248,1409058402720,8,13125
-14.881188118811881,-1.0792079207920793,1.2178217821782178,1409058402739,8,13126
-9.128712871287128,-11.990099009900991,3.99009900990099,1409058402759,8,13127
-14.891089108910892,-1.6435643564356437,5.0495049504950495,1409058402778,8,13128
-15.287128712871286,0.31683168316831684,-4.445544554455446,1409058402798,8,13129
-6.752475247524752,4.2772277227722775,-5.584158415841584,1409058402817,8,13130
-8.584158415841584,0.8712871287128713,-5.079207920792079,1409058402837,8,13131
-9.396039603960396,-1.6633663366336633,-4.881188118811881,1409058402856,8,13132
-8.930693069306932,-4.801980198019802,-2.3267326732673266,1409058402876,8,13133
-8.613861386138614,-2.3168316831683167,-1.2772277227722773,1409058402895,8,13134
-8.831683168316832,-0.27722772277227725,-2.594059405940594,1409058402915,8,13135
-8.396039603960396,-0.5643564356435644,-2.9405940594059405,1409058402935,8,13136
-8.831683168316832,-1.3564356435643565,-2.702970297029703,1409058402954,8,13137
-8.613861386138614,-0.16831683168316833,-2.405940594059406,1409058402974,8,13138
-8.435643564356436,1.5346534653465347,-1.8514851485148516,1409058402993,8,13139
-8.277227722772277,0.5841584158415841,-1.4851485148514851,1409058403013,8,13140
-8.287128712871286,0.6039603960396039,-1.8910891089108912,1409058403032,8,13141
-8.396039603960396,0.900990099009901,-1.5940594059405941,1409058403052,8,13142
-8.504950495049505,-0.3564356435643564,-2.0792079207920793,1409058403071,8,13143
-8.485148514851485,-0.37623762376237624,-2.3564356435643563,1409058403091,8,13144
-8.504950495049505,0.039603960396039604,-2.5445544554455446,1409058403110,8,13145
-8.712871287128714,-0.45544554455445546,-2.881188118811881,1409058403130,8,13146
-8.495049504950495,-0.38613861386138615,-2.6831683168316833,1409058403149,8,13147
-8.554455445544555,-0.32673267326732675,-2.504950495049505,1409058403169,8,13148
-8.207920792079207,0.7524752475247525,-2.613861386138614,1409058403188,8,13149
-8.188118811881187,0.6633663366336634,-2.9504950495049505,1409058403208,8,13150
-8.415841584158416,0.6237623762376238,-3.0396039603960396,1409058403227,8,13151
-8.554455445544555,0.39603960396039606,-2.633663366336634,1409058403247,8,13152
-8.594059405940595,0.13861386138613863,-2.504950495049505,1409058403267,8,13153
-8.257425742574258,0.1782178217821782,-2.5445544554455446,1409058403286,8,13154
-8.396039603960396,0.49504950495049505,-2.792079207920792,1409058403306,8,13155
-8.623762376237623,0.4158415841584158,-3.108910891089109,1409058403325,8,13156
-8.316831683168317,0.6336633663366337,-3.0,1409058403345,8,13157
-8.316831683168317,0.33663366336633666,-2.5742574257425743,1409058403364,8,13158
-8.475247524752476,0.6633663366336634,-2.623762376237624,1409058403384,8,13159
-8.435643564356436,0.46534653465346537,-2.623762376237624,1409058403403,8,13160
-8.247524752475247,0.5643564356435644,-2.871287128712871,1409058403423,8,13161
-8.574257425742575,0.2871287128712871,-2.900990099009901,1409058403442,8,13162
-8.554455445544555,0.48514851485148514,-3.0,1409058403462,8,13163
-8.396039603960396,0.44554455445544555,-2.8613861386138613,1409058403481,8,13164
-8.396039603960396,0.34653465346534656,-2.742574257425743,1409058403501,8,13165
-8.663366336633663,0.594059405940594,-2.9702970297029703,1409058403520,8,13166
-8.297029702970297,0.5445544554455446,-2.98019801980198,1409058403540,8,13167
-8.752475247524753,0.6633663366336634,-3.1584158415841586,1409058403560,8,13168
-8.396039603960396,0.6831683168316832,-2.871287128712871,1409058403579,8,13169
-8.495049504950495,0.504950495049505,-2.9207920792079207,1409058403599,8,13170
-8.178217821782178,-0.009900990099009901,-2.4752475247524752,1409058403618,8,13171
-8.623762376237623,0.9405940594059407,-2.8316831683168315,1409058403638,8,13172
-8.663366336633663,0.6732673267326733,-2.9504950495049505,1409058403657,8,13173
-8.237623762376238,0.5544554455445545,-3.1485148514851486,1409058403677,8,13174
-8.138613861386139,-0.15841584158415842,-3.3564356435643563,1409058403696,8,13175
-8.168316831683168,0.16831683168316833,-2.633663366336634,1409058403716,8,13176
-8.594059405940595,0.801980198019802,-2.5841584158415842,1409058403735,8,13177
-8.574257425742575,0.32673267326732675,-2.6732673267326734,1409058403755,8,13178
-8.673267326732674,1.1584158415841583,-2.7722772277227725,1409058403774,8,13179
-8.366336633663366,0.6336633663366337,-2.7821782178217824,1409058403794,8,13180
-8.376237623762377,0.5742574257425742,-2.6633663366336635,1409058403813,8,13181
-8.514851485148515,-0.04950495049504951,-2.9504950495049505,1409058403833,8,13182
-8.534653465346535,0.48514851485148514,-2.9603960396039604,1409058403852,8,13183
-8.356435643564357,0.5544554455445545,-2.7722772277227725,1409058403872,8,13184
-8.306930693069306,0.1188118811881188,-2.2475247524752477,1409058403892,8,13185
-8.415841584158416,0.19801980198019803,-2.7821782178217824,1409058403911,8,13186
-8.613861386138614,0.3069306930693069,-2.613861386138614,1409058403931,8,13187
-8.554455445544555,0.26732673267326734,-2.8514851485148514,1409058403950,8,13188
-8.366336633663366,0.6534653465346535,-2.8613861386138613,1409058403970,8,13189
-8.702970297029703,0.4752475247524752,-2.5643564356435644,1409058403989,8,13190
-8.653465346534654,0.25742574257425743,-2.603960396039604,1409058404009,8,13191
-8.554455445544555,0.3564356435643564,-2.396039603960396,1409058404028,8,13192
-8.683168316831683,0.36633663366336633,-2.386138613861386,1409058404048,8,13193
-8.455445544554456,0.2376237623762376,-2.3465346534653464,1409058404067,8,13194
-8.435643564356436,0.5247524752475248,-2.732673267326733,1409058404087,8,13195
-8.673267326732674,0.19801980198019803,-2.5742574257425743,1409058404106,8,13196
-8.712871287128714,-0.26732673267326734,-2.8613861386138613,1409058404126,8,13197
-8.851485148514852,-0.5742574257425742,-2.891089108910891,1409058404145,8,13198
-8.841584158415841,-1.504950495049505,-2.366336633663366,1409058404165,8,13199
-8.861386138613861,-2.128712871287129,-2.2673267326732676,1409058404185,8,13200
-8.900990099009901,-1.693069306930693,-2.1485148514851486,1409058404204,8,13201
-8.851485148514852,-1.900990099009901,-1.8910891089108912,1409058404224,8,13202
-9.188118811881187,-2.5247524752475248,-1.8811881188118813,1409058404243,8,13203
-8.465346534653465,-1.8316831683168318,-2.118811881188119,1409058404263,8,13204
-8.594059405940595,-2.1584158415841586,-1.8712871287128714,1409058404282,8,13205
-8.594059405940595,-2.4653465346534653,-1.8613861386138615,1409058404302,8,13206
-8.673267326732674,-2.4554455445544554,-1.8415841584158417,1409058404321,8,13207
-8.801980198019802,-2.207920792079208,-1.9207920792079207,1409058404341,8,13208
-8.574257425742575,-2.3168316831683167,-2.0693069306930694,1409058404360,8,13209
-8.603960396039604,-1.9702970297029703,-1.9702970297029703,1409058404380,8,13210
-8.762376237623762,-1.7821782178217822,-1.9108910891089108,1409058404399,8,13211
-8.653465346534654,-1.613861386138614,-1.9207920792079207,1409058404419,8,13212
-8.732673267326733,-1.4752475247524752,-1.99009900990099,1409058404438,8,13213
-8.772277227722773,-1.6435643564356437,-1.99009900990099,1409058404458,8,13214
-8.673267326732674,-1.683168316831683,-1.99009900990099,1409058404477,8,13215
-8.633663366336634,-1.3267326732673268,-1.8514851485148516,1409058404497,8,13216
-8.752475247524753,-1.5544554455445545,-1.8415841584158417,1409058404517,8,13217
-8.772277227722773,-1.6237623762376239,-1.8217821782178218,1409058404536,8,13218
-8.554455445544555,-1.6237623762376239,-1.5445544554455446,1409058404556,8,13219
-8.475247524752476,-1.6237623762376239,-1.693069306930693,1409058404575,8,13220
-8.643564356435643,-1.801980198019802,-1.7227722772277227,1409058404595,8,13221
-8.851485148514852,-1.7227722772277227,-1.801980198019802,1409058404614,8,13222
-8.752475247524753,-1.7722772277227723,-1.7722772277227723,1409058404634,8,13223
-8.435643564356436,-2.217821782178218,-2.0,1409058404653,8,13224
-8.277227722772277,-1.7524752475247525,-1.8514851485148516,1409058404673,8,13225
-8.158415841584159,-1.99009900990099,-1.9603960396039604,1409058404692,8,13226
-8.168316831683168,-1.4554455445544554,-2.3069306930693068,1409058404712,8,13227
-8.099009900990099,-1.5643564356435644,-2.1485148514851486,1409058404731,8,13228
-8.10891089108911,-1.8910891089108912,-2.386138613861386,1409058404751,8,13229
-7.693069306930693,-1.99009900990099,-2.6435643564356437,1409058404770,8,13230
-7.445544554455446,-1.603960396039604,-2.594059405940594,1409058404790,8,13231
-7.316831683168317,-1.2376237623762376,-2.386138613861386,1409058404810,8,13232
-7.425742574257426,-0.9801980198019802,-2.514851485148515,1409058404829,8,13233
-7.306930693069307,-0.8415841584158416,-2.7524752475247527,1409058404849,8,13234
-7.782178217821782,-0.49504950495049505,-2.5742574257425743,1409058404868,8,13235
-7.376237623762377,-0.594059405940594,-2.4257425742574257,1409058404888,8,13236
-7.3861386138613865,-0.44554455445544555,-2.6534653465346536,1409058404907,8,13237
-7.207920792079208,-0.32673267326732675,-2.6831683168316833,1409058404927,8,13238
-7.871287128712871,-0.39603960396039606,-2.3366336633663365,1409058404946,8,13239
-7.97029702970297,-0.5841584158415841,-2.3366336633663365,1409058404966,8,13240
-7.821782178217822,-0.4752475247524752,-2.6930693069306932,1409058404985,8,13241
-7.782178217821782,-0.7029702970297029,-2.6930693069306932,1409058405005,8,13242
-7.643564356435643,-1.0891089108910892,-2.089108910891089,1409058405024,8,13243
-7.623762376237623,-1.2277227722772277,-2.128712871287129,1409058405044,8,13244
-7.821782178217822,-1.0594059405940595,-1.9108910891089108,1409058405063,8,13245
-7.851485148514851,-1.0594059405940595,-1.8415841584158417,1409058405083,8,13246
-8.138613861386139,-1.0198019801980198,-1.5940594059405941,1409058405102,8,13247
-8.831683168316832,-10.762376237623762,2.1386138613861387,1409058405122,8,13248
-11.96039603960396,-9.475247524752476,2.722772277227723,1409058405142,8,13249
-13.584158415841584,3.227722772277228,1.3861386138613863,1409058405161,8,13250
-10.782178217821782,1.1386138613861387,-6.326732673267327,1409058405181,8,13251
-8.06930693069307,2.1782178217821784,-2.9603960396039604,1409058405200,8,13252
-8.158415841584159,-0.8118811881188119,-5.326732673267327,1409058405220,8,13253
-8.782178217821782,-3.5643564356435644,-2.9702970297029703,1409058405239,8,13254
-9.306930693069306,-3.3564356435643563,-1.316831683168317,1409058405259,8,13255
-8.267326732673267,-1.5742574257425743,-2.0297029702970297,1409058405278,8,13256
-8.534653465346535,0.5346534653465347,-2.2673267326732676,1409058405298,8,13257
-8.633663366336634,0.21782178217821782,-2.732673267326733,1409058405317,8,13258
-8.297029702970297,0.1188118811881188,-2.2574257425742577,1409058405337,8,13259
-8.376237623762377,0.8910891089108911,-1.683168316831683,1409058405356,8,13260
-8.435643564356436,0.7029702970297029,-1.683168316831683,1409058405376,8,13261
-8.603960396039604,0.04950495049504951,-2.0,1409058405395,8,13262
-8.524752475247524,0.8118811881188119,-2.3564356435643563,1409058405415,8,13263
-7.821782178217822,0.801980198019802,-2.1683168316831685,1409058405435,8,13264
-8.396039603960396,-0.6039603960396039,-2.2475247524752477,1409058405454,8,13265
-8.693069306930694,-0.039603960396039604,-2.3465346534653464,1409058405474,8,13266
-8.772277227722773,-0.27722772277227725,-2.8514851485148514,1409058405493,8,13267
-8.613861386138614,0.16831683168316833,-2.742574257425743,1409058405513,8,13268
-8.475247524752476,-0.1782178217821782,-2.6732673267326734,1409058405532,8,13269
-8.554455445544555,-0.04950495049504951,-2.623762376237624,1409058405552,8,13270
-8.247524752475247,-0.15841584158415842,-2.5841584158415842,1409058405571,8,13271
-8.514851485148515,-0.06930693069306931,-2.702970297029703,1409058405591,8,13272
-8.514851485148515,0.1485148514851485,-2.6732673267326734,1409058405610,8,13273
-8.475247524752476,0.36633663366336633,-2.6732673267326734,1409058405630,8,13274
-8.435643564356436,-0.22772277227722773,-2.801980198019802,1409058405649,8,13275
-8.554455445544555,-0.09900990099009901,-2.9702970297029703,1409058405669,8,13276
-8.346534653465346,0.07920792079207921,-2.871287128712871,1409058405688,8,13277
-8.584158415841584,-0.26732673267326734,-2.6534653465346536,1409058405708,8,13278
-8.732673267326733,0.0297029702970297,-2.881188118811881,1409058405727,8,13279
-8.524752475247524,-0.04950495049504951,-2.9405940594059405,1409058405747,8,13280
-8.594059405940595,0.12871287128712872,-3.1584158415841586,1409058405767,8,13281
-8.326732673267326,-0.0297029702970297,-2.9306930693069306,1409058405786,8,13282
-8.485148514851485,0.0594059405940594,-2.801980198019802,1409058405806,8,13283
-7.930693069306931,-0.2079207920792079,-2.801980198019802,1409058405825,8,13284
-9.07920792079208,-0.21782178217821782,-2.623762376237624,1409058405845,8,13285
-7.4950495049504955,0.12871287128712872,-4.653465346534653,1409058405864,8,13286
-8.316831683168317,-0.6336633663366337,-2.9306930693069306,1409058405884,8,13287
-8.554455445544555,-0.9306930693069307,-2.801980198019802,1409058405903,8,13288
-8.643564356435643,-0.36633663366336633,-2.8118811881188117,1409058405923,8,13289
-8.752475247524753,0.04950495049504951,-3.0396039603960396,1409058405942,8,13290
-8.752475247524753,0.7227722772277227,-3.0495049504950495,1409058405962,8,13291
-8.495049504950495,0.6633663366336634,-2.910891089108911,1409058405981,8,13292
-8.405940594059405,-0.06930693069306931,-2.633663366336634,1409058406001,8,13293
-8.04950495049505,0.7722772277227723,-2.5841584158415842,1409058406020,8,13294
-8.356435643564357,0.46534653465346537,-2.5544554455445545,1409058406040,8,13295
-8.445544554455445,0.5445544554455446,-2.6633663366336635,1409058406060,8,13296
-8.485148514851485,0.32673267326732675,-2.742574257425743,1409058406079,8,13297
-8.514851485148515,0.019801980198019802,-2.8514851485148514,1409058406099,8,13298
-8.594059405940595,-0.27722772277227725,-2.5445544554455446,1409058406118,8,13299
-8.702970297029703,-0.07920792079207921,-2.623762376237624,1409058406138,8,13300
-8.396039603960396,0.43564356435643564,-2.9306930693069306,1409058406157,8,13301
-8.524752475247524,0.19801980198019803,-3.0,1409058406177,8,13302
-8.455445544554456,0.25742574257425743,-2.6435643564356437,1409058406196,8,13303
-8.495049504950495,0.42574257425742573,-2.4257425742574257,1409058406216,8,13304
-8.217821782178218,0.26732673267326734,-2.4554455445544554,1409058406235,8,13305
-8.356435643564357,0.2079207920792079,-2.514851485148515,1409058406255,8,13306
-8.712871287128714,-0.10891089108910891,-3.0,1409058406274,8,13307
-8.495049504950495,0.44554455445544555,-2.8613861386138613,1409058406294,8,13308
-8.594059405940595,0.5841584158415841,-2.7623762376237626,1409058406313,8,13309
-8.574257425742575,0.27722772277227725,-2.613861386138614,1409058406333,8,13310
-8.514851485148515,0.2079207920792079,-2.633663366336634,1409058406352,8,13311
-8.564356435643564,0.1188118811881188,-2.603960396039604,1409058406372,8,13312
-8.772277227722773,-0.6534653465346535,-2.5247524752475248,1409058406392,8,13313
-8.851485148514852,-0.7029702970297029,-2.5742574257425743,1409058406411,8,13314
-8.613861386138614,-0.36633663366336633,-2.5346534653465347,1409058406431,8,13315
-8.554455445544555,-0.9405940594059407,-2.3267326732673266,1409058406450,8,13316
-8.742574257425742,-1.2079207920792079,-2.1683168316831685,1409058406470,8,13317
-8.801980198019802,-1.504950495049505,-1.693069306930693,1409058406489,8,13318
-8.950495049504951,-2.594059405940594,-1.8811881188118813,1409058406509,8,13319
-9.267326732673267,-3.1782178217821784,-1.6237623762376239,1409058406528,8,13320
-8.762376237623762,-2.0297029702970297,-1.5544554455445545,1409058406548,8,13321
-8.950495049504951,-2.4554455445544554,-1.5544554455445545,1409058406567,8,13322
-8.811881188118813,-2.702970297029703,-1.6435643564356437,1409058406587,8,13323
-8.821782178217822,-2.5643564356435644,-1.6435643564356437,1409058406606,8,13324
-8.930693069306932,-2.6732673267326734,-1.5544554455445545,1409058406626,8,13325
-8.772277227722773,-2.702970297029703,-1.7128712871287128,1409058406645,8,13326
-8.831683168316832,-2.4356435643564356,-1.6633663366336633,1409058406665,8,13327
-8.762376237623762,-2.594059405940594,-1.613861386138614,1409058406685,8,13328
-8.792079207920793,-2.2772277227722775,-1.7227722772277227,1409058406704,8,13329
-8.841584158415841,-1.9603960396039604,-1.811881188118812,1409058406724,8,13330
-8.950495049504951,-1.9603960396039604,-2.0495049504950495,1409058406743,8,13331
-8.811881188118813,-1.6732673267326732,-2.3069306930693068,1409058406763,8,13332
-8.881188118811881,-1.603960396039604,-2.0594059405940595,1409058406782,8,13333
-8.831683168316832,-1.7227722772277227,-2.118811881188119,1409058406802,8,13334
-8.584158415841584,-1.2574257425742574,-2.0297029702970297,1409058406821,8,13335
-8.633663366336634,-1.0297029702970297,-2.0297029702970297,1409058406841,8,13336
-8.554455445544555,-1.0,-1.9702970297029703,1409058406860,8,13337
-8.633663366336634,-0.9405940594059407,-1.7425742574257426,1409058406880,8,13338
-8.514851485148515,-1.108910891089109,-2.5445544554455446,1409058406899,8,13339
-8.118811881188119,-0.5544554455445545,-2.702970297029703,1409058406919,8,13340
-8.06930693069307,-0.5841584158415841,-2.485148514851485,1409058406938,8,13341
-8.138613861386139,-0.8811881188118812,-2.1782178217821784,1409058406958,8,13342
-8.10891089108911,-0.6237623762376238,-2.3069306930693068,1409058406977,8,13343
-7.821782178217822,-1.0198019801980198,-2.1683168316831685,1409058406997,8,13344
-7.415841584158416,-1.2079207920792079,-2.2574257425742577,1409058407017,8,13345
-7.445544554455446,-0.8910891089108911,-2.5445544554455446,1409058407036,8,13346
-7.564356435643565,-0.34653465346534656,-2.594059405940594,1409058407056,8,13347
-7.544554455445545,-0.5544554455445545,-2.4455445544554455,1409058407075,8,13348
-7.603960396039604,-0.7722772277227723,-2.128712871287129,1409058407095,8,13349
-7.603960396039604,-1.0693069306930694,-2.0594059405940595,1409058407114,8,13350
-7.227722772277228,-1.5247524752475248,-2.742574257425743,1409058407134,8,13351
-7.643564356435643,-1.1287128712871288,-2.0396039603960396,1409058407153,8,13352
-8.118811881188119,-0.8217821782178218,-1.603960396039604,1409058407173,8,13353
-7.633663366336633,-1.0198019801980198,-1.801980198019802,1409058407192,8,13354
-7.554455445544555,-1.495049504950495,-1.8316831683168318,1409058407212,8,13355
-7.4950495049504955,-1.5742574257425743,-1.9108910891089108,1409058407231,8,13356
-7.683168316831683,-1.3366336633663367,-1.5148514851485149,1409058407251,8,13357
-7.841584158415841,-1.6633663366336633,-1.5247524752475248,1409058407270,8,13358
-8.01980198019802,-1.1485148514851484,-1.198019801980198,1409058407290,8,13359
-8.415841584158416,-0.42574257425742573,-1.4257425742574257,1409058407310,8,13360
