X,Y,Z,TimeStamp,RunId,Id
-8.514851485148515,-0.0297029702970297,-2.386138613861386,1409057960918,4,6096
-8.376237623762377,-0.12871287128712872,-2.5841584158415842,1409057960938,4,6097
-8.405940594059405,0.019801980198019802,-2.504950495049505,1409057960957,4,6098
-8.495049504950495,-0.04950495049504951,-2.5445544554455446,1409057960977,4,6099
-8.405940594059405,0.0891089108910891,-2.5742574257425743,1409057960996,4,6100
-8.574257425742575,-0.1188118811881188,-2.5445544554455446,1409057961016,4,6101
-8.396039603960396,0.019801980198019802,-2.5841584158415842,1409057961036,4,6102
-8.396039603960396,-0.0594059405940594,-2.4158415841584158,1409057961055,4,6103
-8.475247524752476,0.04950495049504951,-2.603960396039604,1409057961075,4,6104
-8.356435643564357,-0.15841584158415842,-2.5742574257425743,1409057961094,4,6105
-8.633663366336634,-0.12871287128712872,-2.633663366336634,1409057961114,4,6106
-8.495049504950495,-0.2376237623762376,-2.6633663366336635,1409057961133,4,6107
-8.485148514851485,-0.06930693069306931,-2.4653465346534653,1409057961153,4,6108
-8.524752475247524,-0.0594059405940594,-2.603960396039604,1409057961172,4,6109
-8.495049504950495,-0.09900990099009901,-2.5445544554455446,1409057961192,4,6110
-8.415841584158416,0.039603960396039604,-2.4752475247524752,1409057961211,4,6111
-8.514851485148515,-0.0297029702970297,-2.405940594059406,1409057961231,4,6112
-8.445544554455445,-0.12871287128712872,-2.5544554455445545,1409057961250,4,6113
-8.396039603960396,-0.039603960396039604,-2.376237623762376,1409057961270,4,6114
-8.376237623762377,-0.0891089108910891,-2.5841584158415842,1409057961289,4,6115
-8.514851485148515,-0.0594059405940594,-2.5445544554455446,1409057961309,4,6116
-8.405940594059405,0.0891089108910891,-2.514851485148515,1409057961329,4,6117
-8.465346534653465,-0.12871287128712872,-2.4752475247524752,1409057961348,4,6118
-8.504950495049505,-0.18811881188118812,-2.495049504950495,1409057961368,4,6119
-8.405940594059405,-0.22772277227722773,-2.504950495049505,1409057961387,4,6120
-8.485148514851485,-0.06930693069306931,-2.5346534653465347,1409057961407,4,6121
-8.514851485148515,-0.19801980198019803,-2.594059405940594,1409057961426,4,6122
-8.524752475247524,-0.24752475247524752,-2.7821782178217824,1409057961446,4,6123
-8.574257425742575,0.15841584158415842,-2.3564356435643563,1409057961465,4,6124
-8.504950495049505,0.0594059405940594,-2.4158415841584158,1409057961485,4,6125
-8.485148514851485,-0.0297029702970297,-2.5445544554455446,1409057961504,4,6126
-8.554455445544555,-0.04950495049504951,-2.5247524752475248,1409057961524,4,6127
-8.524752475247524,0.0891089108910891,-2.5544554455445545,1409057961543,4,6128
-8.495049504950495,0.04950495049504951,-2.623762376237624,1409057961563,4,6129
-8.435643564356436,-0.1188118811881188,-2.5247524752475248,1409057961582,4,6130
-8.514851485148515,0.019801980198019802,-2.495049504950495,1409057961602,4,6131
-8.336633663366337,-0.18811881188118812,-2.5247524752475248,1409057961621,4,6132
-8.495049504950495,-0.04950495049504951,-2.4455445544554455,1409057961641,4,6133
-8.495049504950495,-0.04950495049504951,-2.5544554455445545,1409057961661,4,6134
-8.564356435643564,-0.09900990099009901,-2.623762376237624,1409057961680,4,6135
-8.405940594059405,-0.0891089108910891,-2.613861386138614,1409057961700,4,6136
-8.495049504950495,-0.18811881188118812,-2.5742574257425743,1409057961719,4,6137
-8.534653465346535,-0.09900990099009901,-2.4257425742574257,1409057961739,4,6138
-8.415841584158416,-0.0297029702970297,-2.514851485148515,1409057961758,4,6139
-8.386138613861386,-0.297029702970297,-2.485148514851485,1409057961778,4,6140
-8.534653465346535,-0.1485148514851485,-2.4455445544554455,1409057961797,4,6141
-8.544554455445544,-0.0594059405940594,-2.5544554455445545,1409057961817,4,6142
-8.524752475247524,-0.18811881188118812,-2.4653465346534653,1409057961836,4,6143
-8.534653465346535,-0.09900990099009901,-2.6435643564356437,1409057961856,4,6144
-8.485148514851485,-0.06930693069306931,-2.702970297029703,1409057961875,4,6145
-8.504950495049505,-0.25742574257425743,-2.6732673267326734,1409057961895,4,6146
-8.495049504950495,-0.1485148514851485,-2.6831683168316833,1409057961914,4,6147
-8.554455445544555,-0.22772277227722773,-2.6831683168316833,1409057961934,4,6148
-8.495049504950495,-0.1782178217821782,-2.613861386138614,1409057961954,4,6149
-8.594059405940595,-0.07920792079207921,-2.702970297029703,1409057961973,4,6150
-8.415841584158416,-0.18811881188118812,-2.6534653465346536,1409057961993,4,6151
-8.396039603960396,-0.15841584158415842,-2.702970297029703,1409057962012,4,6152
-8.623762376237623,-0.10891089108910891,-2.801980198019802,1409057962032,4,6153
-8.504950495049505,-0.06930693069306931,-2.6534653465346536,1409057962051,4,6154
-8.534653465346535,-0.0891089108910891,-2.6831683168316833,1409057962071,4,6155
-8.475247524752476,-0.16831683168316833,-2.5544554455445545,1409057962090,4,6156
-8.782178217821782,-0.04950495049504951,-2.396039603960396,1409057962110,4,6157
-8.346534653465346,-0.40594059405940597,-2.287128712871287,1409057962129,4,6158
-8.594059405940595,-0.19801980198019803,-1.7524752475247525,1409057962149,4,6159
-8.099009900990099,-0.2871287128712871,-2.089108910891089,1409057962168,4,6160
-9.01980198019802,-0.3564356435643564,-1.8217821782178218,1409057962188,4,6161
-8.643564356435643,-0.42574257425742573,-2.5643564356435644,1409057962207,4,6162
-9.821782178217822,-0.49504950495049505,-2.8613861386138613,1409057962227,4,6163
-12.0,-0.8613861386138614,-4.732673267326732,1409057962246,4,6164
-11.207920792079207,1.108910891089109,-8.504950495049505,1409057962266,4,6165
-12.217821782178218,1.0693069306930694,-7.0594059405940595,1409057962286,4,6166
-11.14851485148515,-1.9801980198019802,-5.871287128712871,1409057962305,4,6167
-9.02970297029703,-1.3762376237623763,-5.03960396039604,1409057962325,4,6168
-7.069306930693069,-2.0792079207920793,-5.207920792079208,1409057962344,4,6169
-6.0,-1.5841584158415842,-3.1584158415841586,1409057962364,4,6170
-4.396039603960396,-1.9405940594059405,-1.702970297029703,1409057962383,4,6171
-1.3465346534653466,-1.693069306930693,-0.039603960396039604,1409057962403,4,6172
1.4257425742574257,-0.504950495049505,3.118811881188119,1409057962422,4,6173
4.356435643564357,0.2079207920792079,5.237623762376238,1409057962442,4,6174
1.9702970297029703,-0.297029702970297,2.9603960396039604,1409057962461,4,6175
-7.9405940594059405,0.0,-0.8613861386138614,1409057962481,4,6176
-17.455445544554454,1.7524752475247525,-3.8316831683168315,1409057962500,4,6177
-7.514851485148515,-3.297029702970297,-20.02970297029703,1409057962520,4,6178
-19.425742574257427,-14.336633663366337,-19.980198019801982,1409057962539,4,6179
5.524752475247525,9.603960396039604,0.6138613861386139,1409057962559,4,6180
-11.970297029702971,-4.465346534653466,-8.02970297029703,1409057962579,4,6181
-7.396039603960396,-1.7425742574257426,-5.465346534653466,1409057962598,4,6182
-9.544554455445544,4.089108910891089,-2.396039603960396,1409057962618,4,6183
-9.524752475247524,-4.247524752475248,-4.99009900990099,1409057962637,4,6184
-9.188118811881187,-1.306930693069307,-3.227722772277228,1409057962657,4,6185
-7.920792079207921,-0.27722772277227725,-3.603960396039604,1409057962676,4,6186
-7.861386138613861,0.40594059405940597,-2.5247524752475248,1409057962696,4,6187
-8.396039603960396,1.0198019801980198,-2.900990099009901,1409057962715,4,6188
-8.871287128712872,-0.36633663366336633,-3.4356435643564356,1409057962735,4,6189
-8.584158415841584,-1.5148514851485149,-3.9405940594059405,1409057962754,4,6190
-8.415841584158416,-1.8910891089108912,-3.4158415841584158,1409057962774,4,6191
-8.148514851485148,-0.7623762376237624,-2.8415841584158414,1409057962793,4,6192
-8.237623762376238,-0.09900990099009901,-2.6534653465346536,1409057962813,4,6193
-8.336633663366337,-0.4158415841584158,-2.603960396039604,1409057962832,4,6194
-7.9405940594059405,-0.36633663366336633,-2.4554455445544554,1409057962852,4,6195
-8.247524752475247,0.16831683168316833,-2.396039603960396,1409057962871,4,6196
-8.534653465346535,-0.2871287128712871,-2.5643564356435644,1409057962891,4,6197
-8.514851485148515,-0.46534653465346537,-3.0792079207920793,1409057962911,4,6198
-8.336633663366337,-0.15841584158415842,-2.9405940594059405,1409057962930,4,6199
-8.356435643564357,-0.7623762376237624,-3.118811881188119,1409057962950,4,6200
-8.356435643564357,-0.8316831683168316,-3.0792079207920793,1409057962969,4,6201
-8.366336633663366,-0.40594059405940597,-2.900990099009901,1409057962989,4,6202
-8.396039603960396,-0.26732673267326734,-2.871287128712871,1409057963008,4,6203
-8.396039603960396,-0.4158415841584158,-2.910891089108911,1409057963028,4,6204
-8.534653465346535,-0.2871287128712871,-2.900990099009901,1409057963047,4,6205
-8.396039603960396,-0.0891089108910891,-2.891089108910891,1409057963067,4,6206
-8.653465346534654,-0.46534653465346537,-3.0396039603960396,1409057963086,4,6207
-8.386138613861386,-0.5544554455445545,-3.0,1409057963106,4,6208
-8.485148514851485,-0.3069306930693069,-2.900990099009901,1409057963125,4,6209
-8.495049504950495,-0.4158415841584158,-2.722772277227723,1409057963145,4,6210
-8.356435643564357,-0.3564356435643564,-2.7722772277227725,1409057963164,4,6211
-8.504950495049505,-0.2871287128712871,-2.9603960396039604,1409057963184,4,6212
-8.455445544554456,-0.3069306930693069,-2.8217821782178216,1409057963204,4,6213
-8.534653465346535,-0.26732673267326734,-2.8613861386138613,1409057963223,4,6214
-8.465346534653465,-0.24752475247524752,-2.7821782178217824,1409057963243,4,6215
-8.396039603960396,-0.39603960396039606,-2.722772277227723,1409057963262,4,6216
-8.673267326732674,-0.4158415841584158,-2.5742574257425743,1409057963282,4,6217
-8.485148514851485,-0.34653465346534656,-2.6633663366336635,1409057963301,4,6218
-8.554455445544555,-0.42574257425742573,-2.5841584158415842,1409057963321,4,6219
-8.554455445544555,-0.4752475247524752,-2.5445544554455446,1409057963340,4,6220
-9.0,-0.7524752475247525,-2.8514851485148514,1409057963360,4,6221
-8.881188118811881,-1.0594059405940595,-2.712871287128713,1409057963379,4,6222
-8.851485148514852,-1.3762376237623763,-3.118811881188119,1409057963399,4,6223
-8.118811881188119,-1.0693069306930694,-3.217821782178218,1409057963418,4,6224
-8.396039603960396,-0.9405940594059407,-3.207920792079208,1409057963438,4,6225
-8.524752475247524,-0.9801980198019802,-3.2673267326732676,1409057963457,4,6226
-8.831683168316832,-0.7227722772277227,-2.910891089108911,1409057963477,4,6227
-8.396039603960396,-0.6930693069306931,-3.0594059405940595,1409057963496,4,6228
-8.10891089108911,-0.9504950495049505,-4.792079207920792,1409057963516,4,6229
-7.861386138613861,-1.2178217821782178,-6.663366336633663,1409057963536,4,6230
-8.01980198019802,-1.4158415841584158,-7.108910891089109,1409057963555,4,6231
-8.07920792079208,-1.3762376237623763,-7.0,1409057963575,4,6232
-8.01980198019802,-1.1683168316831682,-6.554455445544555,1409057963594,4,6233
-8.653465346534654,-1.6336633663366338,-5.99009900990099,1409057963614,4,6234
-8.594059405940595,-1.495049504950495,-5.504950495049505,1409057963633,4,6235
-8.633663366336634,-1.3861386138613863,-5.534653465346535,1409057963653,4,6236
-8.633663366336634,-1.1386138613861387,-5.247524752475248,1409057963672,4,6237
-8.930693069306932,-1.6435643564356437,-5.217821782178218,1409057963692,4,6238
-8.98019801980198,-1.4158415841584158,-5.396039603960396,1409057963711,4,6239
-8.990099009900991,-1.5247524752475248,-5.158415841584159,1409057963731,4,6240
-9.05940594059406,-1.3465346534653466,-4.97029702970297,1409057963750,4,6241
-9.0,-1.5346534653465347,-5.03960396039604,1409057963770,4,6242
-9.06930693069307,-1.4554455445544554,-5.089108910891089,1409057963789,4,6243
-8.792079207920793,-1.3267326732673268,-5.0,1409057963809,4,6244
-8.495049504950495,-1.3564356435643565,-5.158415841584159,1409057963829,4,6245
-8.445544554455445,-1.2277227722772277,-4.99009900990099,1409057963848,4,6246
-8.316831683168317,-1.4653465346534653,-5.316831683168317,1409057963868,4,6247
-8.326732673267326,-1.6732673267326732,-5.0,1409057963887,4,6248
-8.198019801980198,-1.613861386138614,-5.089108910891089,1409057963907,4,6249
-8.376237623762377,-1.7920792079207921,-5.257425742574258,1409057963926,4,6250
-8.217821782178218,-1.7326732673267327,-5.227722772277228,1409057963946,4,6251
-7.920792079207921,-1.7920792079207921,-5.4950495049504955,1409057963965,4,6252
-7.712871287128713,-2.0594059405940595,-5.445544554455446,1409057963985,4,6253
-7.603960396039604,-1.9801980198019802,-5.415841584158416,1409057964004,4,6254
-7.633663366336633,-2.1683168316831685,-5.3861386138613865,1409057964024,4,6255
-7.673267326732673,-1.99009900990099,-5.752475247524752,1409057964043,4,6256
-7.455445544554456,-2.118811881188119,-5.910891089108911,1409057964063,4,6257
-7.366336633663367,-2.0,-5.871287128712871,1409057964082,4,6258
-7.336633663366337,-2.0297029702970297,-6.207920792079208,1409057964102,4,6259
-7.247524752475248,-2.089108910891089,-6.237623762376238,1409057964121,4,6260
-6.97029702970297,-2.2574257425742577,-6.227722772277228,1409057964141,4,6261
-7.0495049504950495,-2.2673267326732676,-6.514851485148515,1409057964161,4,6262
-6.97029702970297,-1.8910891089108912,-6.455445544554456,1409057964180,4,6263
-6.841584158415841,-1.7623762376237624,-6.425742574257426,1409057964200,4,6264
-6.762376237623762,-2.3267326732673266,-6.346534653465347,1409057964219,4,6265
-6.782178217821782,-2.2673267326732676,-6.316831683168317,1409057964239,4,6266
-6.663366336633663,-1.8217821782178218,-6.3861386138613865,1409057964258,4,6267
-6.930693069306931,-1.9504950495049505,-6.297029702970297,1409057964278,4,6268
-6.772277227722772,-1.8910891089108912,-6.138613861386139,1409057964297,4,6269
-6.455445544554456,-1.9306930693069306,-6.069306930693069,1409057964317,4,6270
-6.4950495049504955,-2.0792079207920793,-6.2772277227722775,1409057964336,4,6271
-6.316831683168317,-2.3267326732673266,-6.376237623762377,1409057964356,4,6272
-6.356435643564357,-2.514851485148515,-6.564356435643565,1409057964375,4,6273
-6.326732673267327,-2.3366336633663365,-6.702970297029703,1409057964395,4,6274
-6.306930693069307,-2.366336633663366,-6.8316831683168315,1409057964414,4,6275
-6.4950495049504955,-2.3069306930693068,-6.841584158415841,1409057964434,4,6276
-6.376237623762377,-2.6930693069306932,-7.089108910891089,1409057964454,4,6277
-6.356435643564357,-2.613861386138614,-6.9504950495049505,1409057964473,4,6278
-6.207920792079208,-2.386138613861386,-6.792079207920792,1409057964493,4,6279
-6.257425742574258,-2.633663366336634,-6.792079207920792,1409057964512,4,6280
-6.435643564356436,-2.99009900990099,-6.693069306930693,1409057964532,4,6281
-6.326732673267327,-2.99009900990099,-6.633663366336633,1409057964551,4,6282
-6.356435643564357,-2.5742574257425743,-6.663366336633663,1409057964571,4,6283
-6.198019801980198,-2.4554455445544554,-6.673267326732673,1409057964590,4,6284
-6.544554455445545,-2.6435643564356437,-6.851485148514851,1409057964610,4,6285
-6.6138613861386135,-2.6930693069306932,-6.712871287128713,1409057964629,4,6286
-6.564356435643565,-2.495049504950495,-6.801980198019802,1409057964649,4,6287
-6.663366336633663,-2.2772277227722775,-6.702970297029703,1409057964668,4,6288
-6.485148514851486,-2.4356435643564356,-6.435643564356436,1409057964688,4,6289
-6.762376237623762,-2.3564356435643563,-6.435643564356436,1409057964707,4,6290
-6.752475247524752,-2.1881188118811883,-6.633663366336633,1409057964727,4,6291
-6.881188118811881,-2.207920792079208,-6.643564356435643,1409057964746,4,6292
-7.03960396039604,-2.1386138613861387,-6.524752475247525,1409057964766,4,6293
-6.841584158415841,-2.504950495049505,-6.673267326732673,1409057964786,4,6294
-7.00990099009901,-2.396039603960396,-6.376237623762377,1409057964805,4,6295
-7.158415841584159,-2.386138613861386,-6.425742574257426,1409057964825,4,6296
-7.0594059405940595,-2.5247524752475248,-6.504950495049505,1409057964844,4,6297
-7.079207920792079,-2.3366336633663365,-6.554455445544555,1409057964864,4,6298
-6.96039603960396,-2.366336633663366,-6.524752475247525,1409057964883,4,6299
-7.237623762376238,-2.4554455445544554,-6.435643564356436,1409057964903,4,6300
-7.396039603960396,-2.3168316831683167,-6.623762376237623,1409057964922,4,6301
-7.415841584158416,-2.4257425742574257,-6.732673267326732,1409057964942,4,6302
-7.603960396039604,-2.0297029702970297,-6.811881188118812,1409057964961,4,6303
-7.366336633663367,-2.0495049504950495,-6.6138613861386135,1409057964981,4,6304
-7.316831683168317,-2.108910891089109,-6.3861386138613865,1409057965000,4,6305
-7.306930693069307,-2.108910891089109,-6.148514851485149,1409057965020,4,6306
-7.683168316831683,-2.217821782178218,-5.97029702970297,1409057965039,4,6307
-7.653465346534653,-2.3564356435643563,-6.108910891089109,1409057965059,4,6308
-7.841584158415841,-2.4455445544554455,-6.336633663366337,1409057965079,4,6309
-7.782178217821782,-1.9504950495049505,-6.366336633663367,1409057965098,4,6310
-7.801980198019802,-1.8910891089108912,-6.148514851485149,1409057965118,4,6311
-7.98019801980198,-1.9504950495049505,-5.653465346534653,1409057965137,4,6312
-8.277227722772277,-2.0495049504950495,-5.6138613861386135,1409057965157,4,6313
-8.138613861386139,-2.3564356435643563,-5.356435643564357,1409057965176,4,6314
-8.08910891089109,-1.7425742574257426,-5.297029702970297,1409057965196,4,6315
-8.198019801980198,-1.7524752475247525,-5.207920792079208,1409057965215,4,6316
-8.158415841584159,-2.0792079207920793,-5.069306930693069,1409057965235,4,6317
-8.07920792079208,-1.8712871287128714,-5.079207920792079,1409057965254,4,6318
-8.316831683168317,-1.9306930693069306,-5.2772277227722775,1409057965274,4,6319
-8.237623762376238,-1.8712871287128714,-5.118811881188119,1409057965293,4,6320
-8.346534653465346,-1.6534653465346534,-5.178217821782178,1409057965313,4,6321
-8.207920792079207,-1.7227722772277227,-5.089108910891089,1409057965332,4,6322
-8.376237623762377,-1.6534653465346534,-5.0495049504950495,1409057965352,4,6323
-8.277227722772277,-1.7821782178217822,-5.0594059405940595,1409057965371,4,6324
-8.178217821782178,-1.811881188118812,-4.881188118811881,1409057965391,4,6325
-8.257425742574258,-1.693069306930693,-5.01980198019802,1409057965411,4,6326
-8.326732673267326,-1.4455445544554455,-4.900990099009901,1409057965430,4,6327
-8.297029702970297,-1.801980198019802,-4.910891089108911,1409057965450,4,6328
-8.277227722772277,-1.7425742574257426,-5.128712871287129,1409057965469,4,6329
-8.306930693069306,-1.504950495049505,-5.198019801980198,1409057965489,4,6330
-8.257425742574258,-1.603960396039604,-5.297029702970297,1409057965508,4,6331
-8.297029702970297,-1.5544554455445545,-5.079207920792079,1409057965528,4,6332
-8.356435643564357,-1.5445544554455446,-5.0,1409057965547,4,6333
-8.08910891089109,-1.504950495049505,-4.871287128712871,1409057965567,4,6334
-8.138613861386139,-1.4752475247524752,-4.97029702970297,1409057965586,4,6335
-8.188118811881187,-1.3861386138613863,-4.97029702970297,1409057965606,4,6336
-8.099009900990099,-1.5247524752475248,-4.891089108910891,1409057965625,4,6337
-8.158415841584159,-1.4851485148514851,-4.811881188118812,1409057965645,4,6338
-8.06930693069307,-1.5742574257425743,-4.851485148514851,1409057965664,4,6339
-8.168316831683168,-1.4158415841584158,-4.564356435643564,1409057965684,4,6340
-8.257425742574258,-1.316831683168317,-4.554455445544555,1409057965704,4,6341
-8.178217821782178,-1.2475247524752475,-4.514851485148515,1409057965723,4,6342
-8.257425742574258,-1.297029702970297,-4.445544554455446,1409057965743,4,6343
-8.336633663366337,-1.2871287128712872,-3.98019801980198,1409057965762,4,6344
-8.227722772277227,-1.3366336633663367,-3.7524752475247527,1409057965782,4,6345
-8.346534653465346,-1.2277227722772277,-3.5841584158415842,1409057965801,4,6346
-8.316831683168317,-1.1386138613861387,-3.2574257425742577,1409057965821,4,6347
-8.445544554455445,-0.9603960396039604,-3.2673267326732676,1409057965840,4,6348
-8.405940594059405,-0.8316831683168316,-3.386138613861386,1409057965860,4,6349
-8.366336633663366,-1.2475247524752475,-3.207920792079208,1409057965879,4,6350
-8.376237623762377,-1.3267326732673268,-3.227722772277228,1409057965899,4,6351
-8.346534653465346,-1.297029702970297,-3.3069306930693068,1409057965918,4,6352
-8.257425742574258,-1.2475247524752475,-3.227722772277228,1409057965938,4,6353
-8.455445544554456,-1.188118811881188,-3.1683168316831685,1409057965957,4,6354
-8.495049504950495,-1.306930693069307,-3.3168316831683167,1409057965977,4,6355
-8.346534653465346,-1.2376237623762376,-3.3465346534653464,1409057965996,4,6356
-8.415841584158416,-1.3366336633663367,-3.366336633663366,1409057966016,4,6357
-8.396039603960396,-1.2277227722772277,-3.217821782178218,1409057966036,4,6358
-8.574257425742575,-1.4257425742574257,-3.3267326732673266,1409057966055,4,6359
-8.633663366336634,-1.2673267326732673,-3.1683168316831685,1409057966075,4,6360
-8.396039603960396,-1.2772277227722773,-3.128712871287129,1409057966094,4,6361
-8.287128712871286,-1.2871287128712872,-3.0693069306930694,1409057966114,4,6362
-8.396039603960396,-1.1782178217821782,-3.1485148514851486,1409057966133,4,6363
-8.376237623762377,-1.306930693069307,-3.198019801980198,1409057966153,4,6364
-8.455445544554456,-1.2376237623762376,-3.198019801980198,1409057966172,4,6365
-8.534653465346535,-1.3366336633663367,-3.0,1409057966192,4,6366
-8.465346534653465,-1.3267326732673268,-2.881188118811881,1409057966211,4,6367
-8.415841584158416,-1.1287128712871288,-3.2673267326732676,1409057966231,4,6368
-8.435643564356436,-1.2178217821782178,-3.108910891089109,1409057966250,4,6369
-8.267326732673267,-1.4257425742574257,-3.2673267326732676,1409057966270,4,6370
-8.455445544554456,-1.1485148514851484,-3.0495049504950495,1409057966289,4,6371
-8.346534653465346,-1.1485148514851484,-3.01980198019802,1409057966309,4,6372
-8.594059405940595,-1.3762376237623763,-3.237623762376238,1409057966329,4,6373
-8.643564356435643,-1.0891089108910892,-3.2673267326732676,1409057966348,4,6374
-8.366336633663366,-1.0396039603960396,-3.3564356435643563,1409057966368,4,6375
-8.356435643564357,-0.9702970297029703,-3.4356435643564356,1409057966387,4,6376
-8.504950495049505,-0.9900990099009901,-3.3465346534653464,1409057966407,4,6377
-8.405940594059405,-0.9405940594059407,-3.514851485148515,1409057966426,4,6378
-8.366336633663366,-1.0693069306930694,-3.603960396039604,1409057966446,4,6379
-8.326732673267326,-0.9405940594059407,-3.633663366336634,1409057966465,4,6380
-8.366336633663366,-0.9900990099009901,-3.613861386138614,1409057966485,4,6381
-8.297029702970297,-1.0396039603960396,-3.6534653465346536,1409057966504,4,6382
-8.465346534653465,-0.9207920792079208,-3.6534653465346536,1409057966524,4,6383
-8.336633663366337,-1.1584158415841583,-3.742574257425743,1409057966543,4,6384
-8.257425742574258,-1.1782178217821782,-3.702970297029703,1409057966563,4,6385
-8.564356435643564,-1.0891089108910892,-3.900990099009901,1409057966582,4,6386
-8.584158415841584,-1.1485148514851484,-4.0495049504950495,1409057966602,4,6387
-8.415841584158416,-1.0594059405940595,-4.128712871287129,1409057966621,4,6388
-8.356435643564357,-0.9207920792079208,-4.336633663366337,1409057966641,4,6389
-8.396039603960396,-1.0792079207920793,-4.376237623762377,1409057966661,4,6390
-8.316831683168317,-1.1287128712871288,-4.435643564356436,1409057966680,4,6391
-8.247524752475247,-1.099009900990099,-4.574257425742574,1409057966700,4,6392
-8.297029702970297,-1.0198019801980198,-4.732673267326732,1409057966719,4,6393
-8.346534653465346,-1.2277227722772277,-4.821782178217822,1409057966739,4,6394
-8.297029702970297,-1.297029702970297,-4.910891089108911,1409057966758,4,6395
-8.297029702970297,-1.3267326732673268,-5.01980198019802,1409057966778,4,6396
-8.257425742574258,-1.2673267326732673,-5.01980198019802,1409057966797,4,6397
-8.445544554455445,-1.3663366336633664,-5.0594059405940595,1409057966817,4,6398
-8.425742574257425,-1.396039603960396,-5.0,1409057966836,4,6399
-8.534653465346535,-1.2376237623762376,-5.0,1409057966856,4,6400
-8.396039603960396,-1.3366336633663367,-5.03960396039604,1409057966875,4,6401
-8.356435643564357,-1.306930693069307,-5.069306930693069,1409057966895,4,6402
-8.475247524752476,-1.4059405940594059,-4.99009900990099,1409057966914,4,6403
-8.366336633663366,-1.3762376237623763,-4.9405940594059405,1409057966934,4,6404
-8.346534653465346,-1.5841584158415842,-5.118811881188119,1409057966954,4,6405
-8.287128712871286,-1.6237623762376239,-5.1683168316831685,1409057966973,4,6406
-8.405940594059405,-1.6435643564356437,-5.346534653465347,1409057966993,4,6407
-8.366336633663366,-1.5247524752475248,-5.504950495049505,1409057967012,4,6408
-8.356435643564357,-1.7128712871287128,-5.425742574257426,1409057967032,4,6409
-8.267326732673267,-1.7524752475247525,-5.663366336633663,1409057967051,4,6410
-8.297029702970297,-1.7623762376237624,-5.811881188118812,1409057967071,4,6411
-8.326732673267326,-1.683168316831683,-5.851485148514851,1409057967090,4,6412
-8.237623762376238,-1.702970297029703,-5.801980198019802,1409057967110,4,6413
-8.237623762376238,-1.5148514851485149,-5.891089108910891,1409057967129,4,6414
-8.128712871287128,-1.6435643564356437,-5.623762376237623,1409057967149,4,6415
-8.03960396039604,-1.7128712871287128,-5.673267326732673,1409057967168,4,6416
-7.881188118811881,-1.7524752475247525,-5.712871287128713,1409057967188,4,6417
-8.01980198019802,-1.8712871287128714,-5.683168316831683,1409057967207,4,6418
-7.861386138613861,-1.7524752475247525,-5.8316831683168315,1409057967227,4,6419
-7.762376237623762,-1.9108910891089108,-5.871287128712871,1409057967246,4,6420
-7.663366336633663,-2.0693069306930694,-6.01980198019802,1409057967266,4,6421
-7.455445544554456,-1.8712871287128714,-6.069306930693069,1409057967286,4,6422
-7.544554455445545,-2.3267326732673266,-6.188118811881188,1409057967305,4,6423
-7.4950495049504955,-2.0792079207920793,-6.069306930693069,1409057967325,4,6424
-7.623762376237623,-2.2772277227722775,-6.207920792079208,1409057967344,4,6425
-7.316831683168317,-2.386138613861386,-6.306930693069307,1409057967364,4,6426
