X,Y,Z,TimeStamp,RunId,Id
10.950495049504951,-1.1287128712871288,-2.495049504950495,1409058912837,12,18528
9.613861386138614,-1.613861386138614,-2.1782178217821784,1409058912857,12,18529
9.821782178217822,-1.7524752475247525,-2.3564356435643563,1409058912876,12,18530
10.287128712871286,-1.5346534653465347,-2.089108910891089,1409058912896,12,18531
10.712871287128714,-1.4554455445544554,-2.1584158415841586,1409058912915,12,18532
10.851485148514852,-1.297029702970297,-2.217821782178218,1409058912935,12,18533
10.742574257425742,-1.2673267326732673,-2.217821782178218,1409058912954,12,18534
10.475247524752476,-1.7227722772277227,-2.217821782178218,1409058912974,12,18535
10.386138613861386,-1.7821782178217822,-2.1584158415841586,1409058912994,12,18536
10.554455445544555,-1.6237623762376239,-2.1485148514851486,1409058913013,12,18537
10.792079207920793,-1.4356435643564356,-2.227722772277228,1409058913033,12,18538
10.722772277227723,-1.504950495049505,-2.1485148514851486,1409058913052,12,18539
10.603960396039604,-1.4554455445544554,-2.2772277227722775,1409058913072,12,18540
10.465346534653465,-1.5841584158415842,-2.1386138613861387,1409058913091,12,18541
10.584158415841584,-1.5247524752475248,-2.0396039603960396,1409058913111,12,18542
10.514851485148515,-1.4257425742574257,-2.1386138613861387,1409058913130,12,18543
10.584158415841584,-1.396039603960396,-2.118811881188119,1409058913150,12,18544
10.653465346534654,-1.5742574257425743,-2.1782178217821784,1409058913169,12,18545
10.544554455445544,-1.5643564356435644,-2.1782178217821784,1409058913189,12,18546
10.564356435643564,-1.5742574257425743,-2.217821782178218,1409058913208,12,18547
10.594059405940595,-1.613861386138614,-2.3168316831683167,1409058913228,12,18548
10.544554455445544,-1.5346534653465347,-2.1683168316831685,1409058913247,12,18549
10.653465346534654,-1.5148514851485149,-2.3168316831683167,1409058913267,12,18550
10.574257425742575,-1.3663366336633664,-2.0792079207920793,1409058913286,12,18551
10.544554455445544,-1.6534653465346534,-2.1881188118811883,1409058913306,12,18552
10.554455445544555,-1.5742574257425743,-2.1485148514851486,1409058913326,12,18553
10.584158415841584,-1.5247524752475248,-2.207920792079208,1409058913345,12,18554
10.504950495049505,-1.683168316831683,-2.2574257425742577,1409058913365,12,18555
10.821782178217822,-1.5940594059405941,-2.4356435643564356,1409058913384,12,18556
10.92079207920792,-1.4356435643564356,-2.217821782178218,1409058913404,12,18557
11.0,-1.4455445544554455,-2.207920792079208,1409058913423,12,18558
10.633663366336634,-1.297029702970297,-2.128712871287129,1409058913443,12,18559
10.821782178217822,-1.099009900990099,-2.1485148514851486,1409058913462,12,18560
10.910891089108912,-1.4851485148514851,-1.7227722772277227,1409058913482,12,18561
11.217821782178218,-1.6435643564356437,-1.2475247524752475,1409058913501,12,18562
11.524752475247524,-1.5841584158415842,-0.9504950495049505,1409058913521,12,18563
11.425742574257425,-1.4653465346534653,-0.7821782178217822,1409058913540,12,18564
11.405940594059405,-1.9702970297029703,-0.6138613861386139,1409058913560,12,18565
11.455445544554456,-1.8316831683168318,-0.5247524752475248,1409058913579,12,18566
11.326732673267326,-1.7623762376237624,-0.1188118811881188,1409058913599,12,18567
10.990099009900991,-1.7920792079207921,-0.0594059405940594,1409058913619,12,18568
11.06930693069307,-1.8514851485148516,0.5643564356435644,1409058913638,12,18569
11.12871287128713,-1.7128712871287128,1.2376237623762376,1409058913658,12,18570
10.891089108910892,-1.8811881188118813,1.3267326732673268,1409058913677,12,18571
10.841584158415841,-1.7128712871287128,1.5940594059405941,1409058913697,12,18572
10.930693069306932,-1.8811881188118813,1.8712871287128714,1409058913716,12,18573
10.92079207920792,-1.8910891089108912,1.9405940594059405,1409058913736,12,18574
11.12871287128713,-1.9207920792079207,2.1881188118811883,1409058913755,12,18575
11.05940594059406,-1.9405940594059405,2.227722772277228,1409058913775,12,18576
11.0,-1.9603960396039604,2.237623762376238,1409058913794,12,18577
11.0,-2.108910891089109,2.227722772277228,1409058913814,12,18578
11.336633663366337,-2.0396039603960396,2.504950495049505,1409058913833,12,18579
11.564356435643564,-2.0,2.4752475247524752,1409058913853,12,18580
11.811881188118813,-2.118811881188119,2.891089108910891,1409058913872,12,18581
11.821782178217822,-2.396039603960396,3.237623762376238,1409058913892,12,18582
11.554455445544555,-2.504950495049505,3.2475247524752477,1409058913911,12,18583
11.217821782178218,-2.6633663366336635,2.9603960396039604,1409058913931,12,18584
10.821782178217822,-3.0495049504950495,3.495049504950495,1409058913951,12,18585
10.396039603960396,-2.6435643564356437,3.7623762376237626,1409058913970,12,18586
10.356435643564357,-2.7623762376237626,4.128712871287129,1409058913990,12,18587
10.346534653465346,-3.2475247524752477,4.207920792079208,1409058914009,12,18588
9.970297029702971,-2.9504950495049505,3.7623762376237626,1409058914029,12,18589
9.198019801980198,-2.5841584158415842,3.7821782178217824,1409058914048,12,18590
8.534653465346535,-3.108910891089109,4.326732673267327,1409058914068,12,18591
8.287128712871286,-3.0,4.9405940594059405,1409058914087,12,18592
7.871287128712871,-2.9306930693069306,5.188118811881188,1409058914107,12,18593
7.564356435643565,-3.5544554455445545,5.108910891089109,1409058914126,12,18594
7.069306930693069,-3.7623762376237626,5.346534653465347,1409058914146,12,18595
6.336633663366337,-3.732673267326733,5.108910891089109,1409058914165,12,18596
5.594059405940594,-3.2475247524752477,5.138613861386139,1409058914185,12,18597
5.118811881188119,-3.0792079207920793,5.4950495049504955,1409058914204,12,18598
4.861386138613861,-3.396039603960396,5.514851485148515,1409058914224,12,18599
4.326732673267327,-3.623762376237624,5.03960396039604,1409058914244,12,18600
3.742574257425743,-3.732673267326733,4.98019801980198,1409058914263,12,18601
3.396039603960396,-3.386138613861386,4.663366336633663,1409058914283,12,18602
3.0495049504950495,-2.891089108910891,4.425742574257426,1409058914302,12,18603
2.6831683168316833,-2.881188118811881,4.3861386138613865,1409058914322,12,18604
2.0,-3.227722772277228,4.673267326732673,1409058914341,12,18605
1.7326732673267327,-3.366336633663366,4.178217821782178,1409058914361,12,18606
1.0891089108910892,-2.871287128712871,3.3564356435643563,1409058914380,12,18607
1.0891089108910892,-2.198019801980198,3.1386138613861387,1409058914400,12,18608
1.099009900990099,-2.1782178217821784,2.702970297029703,1409058914419,12,18609
1.108910891089109,-2.871287128712871,2.702970297029703,1409058914439,12,18610
0.801980198019802,-2.4455445544554455,2.8514851485148514,1409058914458,12,18611
0.8217821782178218,-1.900990099009901,3.2871287128712874,1409058914478,12,18612
0.7524752475247525,-1.8514851485148516,3.297029702970297,1409058914497,12,18613
0.900990099009901,-2.3366336633663365,3.3069306930693068,1409058914517,12,18614
1.0495049504950495,-2.594059405940594,3.742574257425743,1409058914536,12,18615
0.7920792079207921,-2.207920792079208,4.02970297029703,1409058914556,12,18616
0.9603960396039604,-2.633663366336634,4.475247524752476,1409058914576,12,18617
1.2079207920792079,-2.6435643564356437,4.316831683168317,1409058914595,12,18618
1.5841584158415842,-2.792079207920792,4.6138613861386135,1409058914615,12,18619
2.118811881188119,-3.0792079207920793,5.336633663366337,1409058914634,12,18620
2.3168316831683167,-2.9306930693069306,5.158415841584159,1409058914654,12,18621
2.5346534653465347,-3.0792079207920793,5.217821782178218,1409058914673,12,18622
2.7524752475247527,-2.8415841584158414,4.920792079207921,1409058914693,12,18623
3.366336633663366,-2.6831683168316833,4.891089108910891,1409058914712,12,18624
4.02970297029703,-3.01980198019802,4.891089108910891,1409058914732,12,18625
4.504950495049505,-2.9405940594059405,4.782178217821782,1409058914751,12,18626
5.0495049504950495,-3.297029702970297,4.623762376237623,1409058914771,12,18627
5.465346534653466,-3.4554455445544554,4.673267326732673,1409058914790,12,18628
5.782178217821782,-3.207920792079208,4.9405940594059405,1409058914810,12,18629
5.97029702970297,-2.900990099009901,4.871287128712871,1409058914829,12,18630
6.643564356435643,-2.6435643564356437,4.99009900990099,1409058914849,12,18631
7.564356435643565,-2.910891089108911,5.069306930693069,1409058914869,12,18632
8.227722772277227,-2.9603960396039604,5.02970297029703,1409058914888,12,18633
8.257425742574258,-2.910891089108911,4.811881188118812,1409058914908,12,18634
8.316831683168317,-2.495049504950495,4.920792079207921,1409058914927,12,18635
9.07920792079208,-2.366336633663366,5.544554455445545,1409058914947,12,18636
9.514851485148515,-2.6435643564356437,6.108910891089109,1409058914966,12,18637
9.326732673267326,-2.6435643564356437,5.9405940594059405,1409058914986,12,18638
9.485148514851485,-2.910891089108911,5.207920792079208,1409058915005,12,18639
9.950495049504951,-3.405940594059406,5.01980198019802,1409058915025,12,18640
9.970297029702971,-3.207920792079208,5.524752475247525,1409058915044,12,18641
9.910891089108912,-2.8316831683168315,5.6138613861386135,1409058915064,12,18642
9.782178217821782,-2.9504950495049505,4.663366336633663,1409058915083,12,18643
10.198019801980198,-3.0594059405940595,3.5544554455445545,1409058915103,12,18644
10.693069306930694,-2.8415841584158414,3.4455445544554455,1409058915122,12,18645
10.06930693069307,-2.792079207920792,3.7920792079207923,1409058915142,12,18646
9.821782178217822,-2.2475247524752477,3.376237623762376,1409058915161,12,18647
10.04950495049505,-2.198019801980198,2.396039603960396,1409058915181,12,18648
10.01980198019802,-2.603960396039604,1.4653465346534653,1409058915201,12,18649
10.12871287128713,-2.3465346534653464,1.297029702970297,1409058915220,12,18650
10.594059405940595,-1.8910891089108912,1.4257425742574257,1409058915240,12,18651
10.693069306930694,-1.5346534653465347,1.693069306930693,1409058915259,12,18652
10.564356435643564,-2.207920792079208,1.1683168316831682,1409058915279,12,18653
10.198019801980198,-2.099009900990099,0.7029702970297029,1409058915298,12,18654
10.465346534653465,-1.613861386138614,0.42574257425742573,1409058915318,12,18655
11.02970297029703,-1.7920792079207921,0.7029702970297029,1409058915337,12,18656
10.98019801980198,-1.5742574257425743,0.7524752475247525,1409058915357,12,18657
10.861386138613861,-1.5742574257425743,0.32673267326732675,1409058915376,12,18658
10.524752475247524,-1.99009900990099,0.25742574257425743,1409058915396,12,18659
10.524752475247524,-2.1485148514851486,0.0891089108910891,1409058915415,12,18660
10.702970297029703,-1.900990099009901,-0.2871287128712871,1409058915435,12,18661
10.752475247524753,-1.801980198019802,-0.1782178217821782,1409058915454,12,18662
10.574257425742575,-1.4356435643564356,-0.0594059405940594,1409058915474,12,18663
10.425742574257425,-1.603960396039604,-0.21782178217821782,1409058915494,12,18664
10.435643564356436,-1.811881188118812,-0.37623762376237624,1409058915513,12,18665
10.475247524752476,-1.5841584158415842,-0.6930693069306931,1409058915533,12,18666
10.475247524752476,-1.8217821782178218,-0.7029702970297029,1409058915552,12,18667
10.336633663366337,-1.5742574257425743,-1.0792079207920793,1409058915572,12,18668
10.445544554455445,-1.5544554455445545,-1.118811881188119,1409058915591,12,18669
10.732673267326733,-1.316831683168317,-0.9504950495049505,1409058915611,12,18670
10.851485148514852,-1.495049504950495,-1.2079207920792079,1409058915630,12,18671
10.752475247524753,-1.3861386138613863,-1.4356435643564356,1409058915650,12,18672
10.990099009900991,-2.5247524752475248,-0.4752475247524752,1409058915669,12,18673
11.03960396039604,-1.8613861386138615,-1.495049504950495,1409058915689,12,18674
11.287128712871286,-2.5841584158415842,-1.7524752475247525,1409058915708,12,18675
11.386138613861386,-2.1683168316831685,-1.7128712871287128,1409058915728,12,18676
11.524752475247524,-1.801980198019802,-1.5247524752475248,1409058915747,12,18677
11.0,-1.5742574257425743,-1.9108910891089108,1409058915767,12,18678
10.524752475247524,-1.504950495049505,-2.1584158415841586,1409058915786,12,18679
10.178217821782178,-1.5148514851485149,-2.227722772277228,1409058915806,12,18680
11.564356435643564,-1.495049504950495,-1.188118811881188,1409058915826,12,18681
12.455445544554456,-0.48514851485148514,-2.405940594059406,1409058915845,12,18682
11.12871287128713,-1.1683168316831682,-2.4356435643564356,1409058915865,12,18683
10.03960396039604,-1.7227722772277227,-2.405940594059406,1409058915884,12,18684
9.861386138613861,-1.811881188118812,-2.1584158415841586,1409058915904,12,18685
10.386138613861386,-1.3465346534653466,-2.089108910891089,1409058915923,12,18686
10.811881188118813,-1.2178217821782178,-2.3564356435643563,1409058915943,12,18687
10.831683168316832,-1.2673267326732673,-2.3267326732673266,1409058915962,12,18688
10.574257425742575,-1.5841584158415842,-2.198019801980198,1409058915982,12,18689
10.603960396039604,-1.5544554455445545,-2.2673267326732676,1409058916001,12,18690
10.554455445544555,-1.693069306930693,-2.287128712871287,1409058916021,12,18691
10.514851485148515,-1.6534653465346534,-2.3465346534653464,1409058916040,12,18692
10.693069306930694,-1.6336633663366338,-2.1782178217821784,1409058916060,12,18693
10.613861386138614,-1.4158415841584158,-2.2673267326732676,1409058916079,12,18694
10.554455445544555,-1.5841584158415842,-2.0792079207920793,1409058916099,12,18695
10.702970297029703,-1.5742574257425743,-2.1782178217821784,1409058916119,12,18696
10.683168316831683,-1.613861386138614,-2.2673267326732676,1409058916138,12,18697
10.425742574257425,-1.6633663366336633,-2.3267326732673266,1409058916158,12,18698
10.524752475247524,-1.9306930693069306,-2.2673267326732676,1409058916177,12,18699
10.633663366336634,-1.4752475247524752,-2.217821782178218,1409058916197,12,18700
10.663366336633663,-1.5643564356435644,-2.3069306930693068,1409058916216,12,18701
10.495049504950495,-1.5346534653465347,-2.1683168316831685,1409058916236,12,18702
10.623762376237623,-1.6534653465346534,-2.3267326732673266,1409058916255,12,18703
10.534653465346535,-1.6534653465346534,-2.366336633663366,1409058916275,12,18704
10.504950495049505,-1.5841584158415842,-2.2673267326732676,1409058916294,12,18705
10.554455445544555,-1.7128712871287128,-2.3168316831683167,1409058916314,12,18706
10.653465346534654,-1.613861386138614,-2.227722772277228,1409058916333,12,18707
10.801980198019802,-1.5346534653465347,-2.297029702970297,1409058916353,12,18708
10.643564356435643,-1.6732673267326732,-2.3069306930693068,1409058916372,12,18709
10.772277227722773,-1.801980198019802,-2.287128712871287,1409058916392,12,18710
10.831683168316832,-1.4554455445544554,-2.0495049504950495,1409058916411,12,18711
10.752475247524753,-1.2574257425742574,-1.7524752475247525,1409058916431,12,18712
10.950495049504951,-1.3762376237623763,-1.1584158415841583,1409058916451,12,18713
11.06930693069307,-1.6237623762376239,-0.8514851485148515,1409058916470,12,18714
11.297029702970297,-1.5346534653465347,-0.26732673267326734,1409058916490,12,18715
11.336633663366337,-1.8712871287128714,0.16831683168316833,1409058916509,12,18716
11.445544554455445,-2.98019801980198,0.297029702970297,1409058916529,12,18717
11.514851485148515,-2.099009900990099,0.44554455445544555,1409058916548,12,18718
11.603960396039604,-2.01980198019802,1.0,1409058916568,12,18719
11.405940594059405,-2.207920792079208,1.0594059405940595,1409058916587,12,18720
11.435643564356436,-2.217821782178218,0.9801980198019802,1409058916607,12,18721
11.336633663366337,-1.8514851485148516,1.2871287128712872,1409058916626,12,18722
11.445544554455445,-1.8811881188118813,1.7326732673267327,1409058916646,12,18723
11.207920792079207,-2.0495049504950495,1.5742574257425743,1409058916665,12,18724
11.06930693069307,-2.118811881188119,2.118811881188119,1409058916685,12,18725
11.10891089108911,-2.089108910891089,2.5544554455445545,1409058916704,12,18726
11.267326732673267,-2.5742574257425743,2.6633663366336635,1409058916724,12,18727
11.118811881188119,-2.4158415841584158,3.118811881188119,1409058916744,12,18728
11.287128712871286,-2.495049504950495,3.712871287128713,1409058916763,12,18729
11.524752475247524,-2.4752475247524752,3.9504950495049505,1409058916783,12,18730
11.485148514851485,-2.495049504950495,4.198019801980198,1409058916802,12,18731
11.633663366336634,-2.6534653465346536,3.6732673267326734,1409058916822,12,18732
11.514851485148515,-3.514851485148515,3.732673267326733,1409058916841,12,18733
11.00990099009901,-3.6732673267326734,3.623762376237624,1409058916861,12,18734
11.01980198019802,-3.5841584158415842,3.3465346534653464,1409058916880,12,18735
10.801980198019802,-3.6831683168316833,3.227722772277228,1409058916900,12,18736
10.633663366336634,-3.504950495049505,3.7821782178217824,1409058916919,12,18737
10.514851485148515,-3.1485148514851486,3.7623762376237626,1409058916939,12,18738
9.871287128712872,-2.881188118811881,3.366336633663366,1409058916958,12,18739
9.00990099009901,-3.01980198019802,3.5445544554455446,1409058916978,12,18740
8.495049504950495,-3.366336633663366,3.732673267326733,1409058916997,12,18741
7.811881188118812,-3.5544554455445545,4.02970297029703,1409058917017,12,18742
7.099009900990099,-3.6633663366336635,3.99009900990099,1409058917036,12,18743
6.465346534653466,-3.7623762376237626,4.306930693069307,1409058917056,12,18744
5.96039603960396,-3.722772277227723,4.9504950495049505,1409058917076,12,18745
4.9504950495049505,-3.891089108910891,4.9405940594059405,1409058917095,12,18746
4.237623762376238,-3.4356435643564356,4.851485148514851,1409058917115,12,18747
4.0594059405940595,-3.4455445544554455,4.930693069306931,1409058917134,12,18748
3.9603960396039604,-3.3564356435643563,4.96039603960396,1409058917154,12,18749
3.6435643564356437,-3.376237623762376,5.316831683168317,1409058917173,12,18750
2.9702970297029703,-3.366336633663366,5.297029702970297,1409058917193,12,18751
