X,Y,Z,TimeStamp,RunId,Id
-8.514851485148515,-0.9306930693069307,-3.5346534653465347,1409058083317,5,7973
-8.356435643564357,-0.8217821782178218,-3.207920792079208,1409058083337,5,7974
-8.574257425742575,-0.7524752475247525,-3.118811881188119,1409058083356,5,7975
-8.376237623762377,-1.1287128712871288,-3.3168316831683167,1409058083376,5,7976
-8.297029702970297,-0.9603960396039604,-3.5544554455445545,1409058083395,5,7977
-8.821782178217822,-1.2079207920792079,-3.613861386138614,1409058083415,5,7978
-9.178217821782178,-1.1485148514851484,-3.485148514851485,1409058083434,5,7979
-8.811881188118813,-1.0396039603960396,-3.118811881188119,1409058083454,5,7980
-9.346534653465346,-1.306930693069307,-3.01980198019802,1409058083474,5,7981
-10.851485148514852,-1.4356435643564356,-2.405940594059406,1409058083493,5,7982
-10.495049504950495,-2.0594059405940595,-2.712871287128713,1409058083513,5,7983
-10.05940594059406,-1.7326732673267327,-2.4257425742574257,1409058083532,5,7984
-9.930693069306932,-1.2871287128712872,-3.603960396039604,1409058083552,5,7985
-10.07920792079208,-0.6435643564356436,-4.643564356435643,1409058083571,5,7986
-10.405940594059405,0.15841584158415842,-5.8316831683168315,1409058083591,5,7987
-11.158415841584159,-3.386138613861386,-5.683168316831683,1409058083610,5,7988
-10.970297029702971,-1.099009900990099,-4.188118811881188,1409058083630,5,7989
-10.386138613861386,-1.8415841584158417,-4.306930693069307,1409058083649,5,7990
-9.792079207920793,-1.6336633663366338,-5.2772277227722775,1409058083669,5,7991
-10.158415841584159,-1.6633663366336633,-5.4950495049504955,1409058083688,5,7992
-10.12871287128713,-2.1683168316831685,-5.465346534653466,1409058083708,5,7993
-9.504950495049505,-2.3465346534653464,-5.752475247524752,1409058083727,5,7994
-9.257425742574258,-2.366336633663366,-5.99009900990099,1409058083747,5,7995
-8.574257425742575,-2.514851485148515,-6.158415841584159,1409058083766,5,7996
-7.9405940594059405,-2.237623762376238,-5.97029702970297,1409058083786,5,7997
-7.801980198019802,-2.485148514851485,-6.217821782178218,1409058083806,5,7998
-7.237623762376238,-2.217821782178218,-6.2772277227722775,1409058083825,5,7999
-6.742574257425742,-2.4554455445544554,-6.316831683168317,1409058083845,5,8000
-6.673267326732673,-2.3465346534653464,-6.584158415841585,1409058083864,5,8001
-6.99009900990099,-2.237623762376238,-6.564356435643565,1409058083884,5,8002
-7.693069306930693,-1.8811881188118813,-6.97029702970297,1409058083903,5,8003
-8.435643564356436,-2.0396039603960396,-7.623762376237623,1409058083923,5,8004
-8.198019801980198,-2.396039603960396,-7.8316831683168315,1409058083942,5,8005
-7.732673267326732,-2.2772277227722775,-7.871287128712871,1409058083962,5,8006
-7.336633663366337,-2.287128712871287,-7.752475247524752,1409058083981,5,8007
-7.069306930693069,-2.495049504950495,-7.326732673267327,1409058084001,5,8008
-6.930693069306931,-2.485148514851485,-7.247524752475248,1409058084020,5,8009
-6.910891089108911,-2.6633663366336635,-7.118811881188119,1409058084040,5,8010
-6.574257425742575,-2.712871287128713,-6.920792079207921,1409058084059,5,8011
-5.9504950495049505,-2.722772277227723,-6.99009900990099,1409058084079,5,8012
-5.683168316831683,-2.613861386138614,-6.9405940594059405,1409058084099,5,8013
-5.1683168316831685,-2.5742574257425743,-6.96039603960396,1409058084118,5,8014
-5.306930693069307,-2.6633663366336635,-7.227722772277228,1409058084138,5,8015
-5.287128712871287,-2.396039603960396,-7.188118811881188,1409058084157,5,8016
-4.861386138613861,-2.3168316831683167,-7.188118811881188,1409058084177,5,8017
-4.603960396039604,-2.0594059405940595,-7.306930693069307,1409058084196,5,8018
-4.326732673267327,-2.01980198019802,-7.198019801980198,1409058084216,5,8019
-4.485148514851486,-1.693069306930693,-7.415841584158416,1409058084235,5,8020
-4.891089108910891,-1.7920792079207921,-7.079207920792079,1409058084255,5,8021
-4.930693069306931,-1.6534653465346534,-6.9405940594059405,1409058084274,5,8022
-4.801980198019802,-1.4554455445544554,-6.8316831683168315,1409058084294,5,8023
-4.801980198019802,-1.5346534653465347,-6.6138613861386135,1409058084313,5,8024
-5.099009900990099,-1.2376237623762376,-6.623762376237623,1409058084333,5,8025
-5.128712871287129,-1.4752475247524752,-6.465346534653466,1409058084352,5,8026
-5.079207920792079,-2.0297029702970297,-6.148514851485149,1409058084372,5,8027
-5.346534653465347,-1.99009900990099,-6.079207920792079,1409058084391,5,8028
-5.336633663366337,-2.0,-6.237623762376238,1409058084411,5,8029
-5.4950495049504955,-2.01980198019802,-6.118811881188119,1409058084431,5,8030
-4.673267326732673,-2.366336633663366,-5.554455445544555,1409058084450,5,8031
-4.396039603960396,-1.693069306930693,-5.6138613861386135,1409058084470,5,8032
-5.3861386138613865,-1.5940594059405941,-6.445544554455446,1409058084489,5,8033
-5.594059405940594,-1.495049504950495,-6.891089108910891,1409058084509,5,8034
-5.178217821782178,-1.3861386138613863,-6.702970297029703,1409058084528,5,8035
-5.346534653465347,-1.3465346534653466,-6.891089108910891,1409058084548,5,8036
-6.108910891089109,-1.5742574257425743,-7.198019801980198,1409058084567,5,8037
-7.267326732673268,-1.306930693069307,-7.910891089108911,1409058084587,5,8038
-7.920792079207921,-1.198019801980198,-8.02970297029703,1409058084606,5,8039
-7.782178217821782,-1.495049504950495,-7.8316831683168315,1409058084626,5,8040
-6.762376237623762,-1.5841584158415842,-7.396039603960396,1409058084645,5,8041
-6.920792079207921,-2.0,-7.534653465346535,1409058084665,5,8042
-7.099009900990099,-2.287128712871287,-7.405940594059406,1409058084684,5,8043
-6.782178217821782,-2.1584158415841586,-7.534653465346535,1409058084704,5,8044
-6.475247524752476,-2.198019801980198,-7.138613861386139,1409058084724,5,8045
-6.366336633663367,-2.0297029702970297,-6.792079207920792,1409058084743,5,8046
-6.3861386138613865,-2.00990099009901,-6.554455445544555,1409058084763,5,8047
-6.237623762376238,-1.9603960396039604,-6.237623762376238,1409058084782,5,8048
-5.782178217821782,-1.7623762376237624,-6.2772277227722775,1409058084802,5,8049
-5.772277227722772,-1.6534653465346534,-6.188118811881188,1409058084821,5,8050
-5.841584158415841,-1.5841584158415842,-6.0,1409058084841,5,8051
-5.603960396039604,-1.693069306930693,-5.841584158415841,1409058084860,5,8052
-5.683168316831683,-1.603960396039604,-5.910891089108911,1409058084880,5,8053
-5.594059405940594,-1.8514851485148516,-5.7227722772277225,1409058084899,5,8054
-5.1683168316831685,-1.5742574257425743,-5.673267326732673,1409058084919,5,8055
-5.742574257425742,-1.900990099009901,-5.752475247524752,1409058084938,5,8056
-5.9405940594059405,-1.4158415841584158,-5.861386138613861,1409058084958,5,8057
-6.2772277227722775,-1.4752475247524752,-6.079207920792079,1409058084977,5,8058
-6.217821782178218,-2.0,-6.00990099009901,1409058084997,5,8059
-6.188118811881188,-1.9504950495049505,-5.9504950495049505,1409058085016,5,8060
-5.900990099009901,-2.128712871287129,-6.01980198019802,1409058085036,5,8061
-6.435643564356436,-1.603960396039604,-5.891089108910891,1409058085056,5,8062
-6.465346534653466,-1.9405940594059405,-5.851485148514851,1409058085075,5,8063
-6.247524752475248,-1.9207920792079207,-5.841584158415841,1409058085095,5,8064
-6.0594059405940595,-2.0792079207920793,-5.97029702970297,1409058085114,5,8065
-6.435643564356436,-2.198019801980198,-5.97029702970297,1409058085134,5,8066
-6.702970297029703,-2.2475247524752477,-6.108910891089109,1409058085153,5,8067
-7.148514851485149,-2.2475247524752477,-6.099009900990099,1409058085173,5,8068
-6.435643564356436,-1.9603960396039604,-6.0495049504950495,1409058085192,5,8069
-6.376237623762377,-1.7425742574257426,-6.02970297029703,1409058085212,5,8070
-7.306930693069307,-1.7524752475247525,-6.0495049504950495,1409058085231,5,8071
-7.811881188118812,-1.8514851485148516,-5.811881188118812,1409058085251,5,8072
-8.207920792079207,-1.8712871287128714,-5.742574257425742,1409058085270,5,8073
-7.6138613861386135,-1.801980198019802,-5.693069306930693,1409058085290,5,8074
-8.148514851485148,-1.9207920792079207,-6.0,1409058085309,5,8075
-8.910891089108912,-1.811881188118812,-6.108910891089109,1409058085329,5,8076
-9.10891089108911,-1.5247524752475248,-6.079207920792079,1409058085349,5,8077
-8.633663366336634,-1.8316831683168318,-5.772277227722772,1409058085368,5,8078
-8.237623762376238,-1.8514851485148516,-6.099009900990099,1409058085388,5,8079
-8.990099009900991,-1.8316831683168318,-6.079207920792079,1409058085407,5,8080
-9.752475247524753,-1.7524752475247525,-5.485148514851486,1409058085427,5,8081
-9.584158415841584,-2.0396039603960396,-5.673267326732673,1409058085446,5,8082
-8.485148514851485,-1.6336633663366338,-5.6138613861386135,1409058085466,5,8083
-8.366336633663366,-1.9306930693069306,-5.138613861386139,1409058085485,5,8084
-9.643564356435643,-1.9306930693069306,-5.1683168316831685,1409058085505,5,8085
-9.900990099009901,-1.603960396039604,-5.544554455445545,1409058085524,5,8086
-9.118811881188119,-1.4851485148514851,-4.930693069306931,1409058085544,5,8087
-7.7227722772277225,-1.4356435643564356,-4.1683168316831685,1409058085563,5,8088
-7.485148514851486,-1.7227722772277227,-3.881188118811881,1409058085583,5,8089
-8.554455445544555,-1.6336633663366338,-3.8514851485148514,1409058085602,5,8090
-8.752475247524753,-1.4851485148514851,-4.108910891089109,1409058085622,5,8091
-8.376237623762377,-0.900990099009901,-4.128712871287129,1409058085641,5,8092
-7.910891089108911,-0.594059405940594,-4.2772277227722775,1409058085661,5,8093
-8.207920792079207,-1.0594059405940595,-3.9702970297029703,1409058085681,5,8094
-9.475247524752476,-1.198019801980198,-4.1683168316831685,1409058085700,5,8095
-9.801980198019802,-0.9801980198019802,-3.9207920792079207,1409058085720,5,8096
-9.831683168316832,-1.099009900990099,-3.900990099009901,1409058085739,5,8097
-9.782178217821782,-1.108910891089109,-3.5742574257425743,1409058085759,5,8098
-10.12871287128713,-0.9405940594059407,-3.4554455445544554,1409058085778,5,8099
-10.811881188118813,-1.2475247524752475,-3.1485148514851486,1409058085798,5,8100
-10.118811881188119,-1.2376237623762376,-2.8217821782178216,1409058085817,5,8101
-9.306930693069306,-1.6336633663366338,-2.603960396039604,1409058085837,5,8102
-8.297029702970297,-1.495049504950495,-2.089108910891089,1409058085856,5,8103
-8.03960396039604,-1.4653465346534653,-2.0396039603960396,1409058085876,5,8104
-9.01980198019802,-0.9900990099009901,-2.1782178217821784,1409058085895,5,8105
-9.03960396039604,-0.8217821782178218,-2.504950495049505,1409058085915,5,8106
-9.247524752475247,-0.801980198019802,-2.5346534653465347,1409058085934,5,8107
-8.821782178217822,-1.2079207920792079,-2.4752475247524752,1409058085954,5,8108
-8.584158415841584,-1.0297029702970297,-2.405940594059406,1409058085974,5,8109
-9.06930693069307,-0.7722772277227723,-2.6930693069306932,1409058085993,5,8110
-8.970297029702971,-0.6039603960396039,-3.1584158415841586,1409058086013,5,8111
-8.94059405940594,-1.0,-2.7623762376237626,1409058086032,5,8112
-9.94059405940594,-1.0792079207920793,-1.702970297029703,1409058086052,5,8113
-9.326732673267326,-1.6633663366336633,-1.4356435643564356,1409058086071,5,8114
-9.178217821782178,-0.5148514851485149,-1.4257425742574257,1409058086091,5,8115
-8.831683168316832,-0.39603960396039606,-2.603960396039604,1409058086110,5,8116
-8.693069306930694,-1.0594059405940595,-3.1782178217821784,1409058086130,5,8117
-8.693069306930694,-1.3267326732673268,-3.0792079207920793,1409058086149,5,8118
-8.534653465346535,-0.8514851485148515,-2.6633663366336635,1409058086169,5,8119
-8.475247524752476,-0.7524752475247525,-2.396039603960396,1409058086188,5,8120
-8.425742574257425,-0.9702970297029703,-2.6633663366336635,1409058086208,5,8121
-8.653465346534654,-0.801980198019802,-2.8415841584158414,1409058086227,5,8122
-8.594059405940595,-0.9207920792079208,-2.801980198019802,1409058086247,5,8123
-8.821782178217822,-0.6039603960396039,-2.594059405940594,1409058086266,5,8124
-8.702970297029703,-0.4158415841584158,-2.7821782178217824,1409058086286,5,8125
-9.277227722772277,-1.3267326732673268,-2.5841584158415842,1409058086306,5,8126
-9.08910891089109,-0.5544554455445545,-2.8217821782178216,1409058086325,5,8127
-9.138613861386139,-0.6732673267326733,-3.01980198019802,1409058086345,5,8128
-9.188118811881187,-0.9207920792079208,-3.198019801980198,1409058086364,5,8129
-9.08910891089109,-1.188118811881188,-3.0792079207920793,1409058086384,5,8130
-9.297029702970297,-1.2574257425742574,-3.3366336633663365,1409058086403,5,8131
-9.227722772277227,-1.2376237623762376,-3.4158415841584158,1409058086423,5,8132
-9.346534653465346,-1.4059405940594059,-3.396039603960396,1409058086442,5,8133
-9.603960396039604,-1.306930693069307,-3.386138613861386,1409058086462,5,8134
-9.752475247524753,-1.2871287128712872,-3.4356435643564356,1409058086481,5,8135
-10.01980198019802,-1.306930693069307,-3.3069306930693068,1409058086501,5,8136
-9.96039603960396,-1.2673267326732673,-3.396039603960396,1409058086520,5,8137
-9.762376237623762,-1.2277227722772277,-3.396039603960396,1409058086540,5,8138
-10.03960396039604,-1.188118811881188,-3.5544554455445545,1409058086559,5,8139
-10.04950495049505,-1.1683168316831682,-3.485148514851485,1409058086579,5,8140
-9.821782178217822,-1.5940594059405941,-3.6831683168316833,1409058086599,5,8141
-9.861386138613861,-1.4257425742574257,-4.03960396039604,1409058086618,5,8142
-9.871287128712872,-1.3762376237623763,-4.188118811881188,1409058086638,5,8143
-9.98019801980198,-1.4356435643564356,-4.4950495049504955,1409058086657,5,8144
-9.92079207920792,-1.7227722772277227,-4.594059405940594,1409058086677,5,8145
-9.663366336633663,-1.2475247524752475,-4.871287128712871,1409058086696,5,8146
-9.316831683168317,-1.5841584158415842,-4.9405940594059405,1409058086716,5,8147
-9.485148514851485,-1.7326732673267327,-5.178217821782178,1409058086735,5,8148
-9.663366336633663,-1.702970297029703,-5.603960396039604,1409058086755,5,8149
-9.613861386138614,-1.7722772277227723,-5.900990099009901,1409058086774,5,8150
-9.554455445544555,-1.9306930693069306,-6.00990099009901,1409058086794,5,8151
-9.267326732673267,-2.0297029702970297,-6.198019801980198,1409058086813,5,8152
-9.128712871287128,-1.9702970297029703,-6.356435643564357,1409058086833,5,8153
-8.594059405940595,-2.1386138613861387,-6.287128712871287,1409058086852,5,8154
-8.118811881188119,-2.5247524752475248,-6.217821782178218,1409058086872,5,8155
-7.455445544554456,-2.623762376237624,-6.316831683168317,1409058086891,5,8156
-6.792079207920792,-2.504950495049505,-6.089108910891089,1409058086911,5,8157
-6.851485148514851,-2.405940594059406,-6.475247524752476,1409058086931,5,8158
-6.801980198019802,-2.198019801980198,-6.6138613861386135,1409058086950,5,8159
-6.534653465346535,-2.5643564356435644,-6.554455445544555,1409058086970,5,8160
-6.376237623762377,-2.495049504950495,-6.9405940594059405,1409058086989,5,8161
-5.96039603960396,-2.6435643564356437,-6.9504950495049505,1409058087009,5,8162
-5.7227722772277225,-2.633663366336634,-6.920792079207921,1409058087028,5,8163
-5.633663366336633,-2.603960396039604,-6.891089108910891,1409058087048,5,8164
-6.02970297029703,-2.485148514851485,-7.217821782178218,1409058087067,5,8165
-5.544554455445545,-2.227722772277228,-7.01980198019802,1409058087087,5,8166
-5.1683168316831685,-2.3168316831683167,-7.108910891089109,1409058087106,5,8167
-4.851485148514851,-2.3564356435643563,-7.217821782178218,1409058087126,5,8168
-5.00990099009901,-2.108910891089109,-6.98019801980198,1409058087145,5,8169
-4.910891089108911,-2.3564356435643563,-6.930693069306931,1409058087165,5,8170
-4.6138613861386135,-2.287128712871287,-7.0495049504950495,1409058087184,5,8171
-4.376237623762377,-1.99009900990099,-6.752475247524752,1409058087204,5,8172
-4.217821782178218,-2.1485148514851486,-6.881188118811881,1409058087224,5,8173
-4.138613861386139,-1.8316831683168318,-6.603960396039604,1409058087243,5,8174
-4.336633663366337,-2.00990099009901,-6.544554455445545,1409058087263,5,8175
-4.643564356435643,-1.7920792079207921,-6.2772277227722775,1409058087282,5,8176
-4.336633663366337,-1.8316831683168318,-6.089108910891089,1409058087302,5,8177
-3.742574257425743,-2.0396039603960396,-5.762376237623762,1409058087321,5,8178
-3.613861386138614,-1.9504950495049505,-5.693069306930693,1409058087341,5,8179
-3.8415841584158414,-2.237623762376238,-5.742574257425742,1409058087360,5,8180
-4.118811881188119,-2.0792079207920793,-6.1683168316831685,1409058087380,5,8181
-4.653465346534653,-2.4455445544554455,-6.653465346534653,1409058087399,5,8182
-4.653465346534653,-2.396039603960396,-6.811881188118812,1409058087419,5,8183
-4.623762376237623,-2.1485148514851486,-6.871287128712871,1409058087438,5,8184
-4.871287128712871,-2.128712871287129,-7.01980198019802,1409058087458,5,8185
-5.465346534653466,-1.7326732673267327,-7.099009900990099,1409058087477,5,8186
-5.9504950495049505,-2.3366336633663365,-7.425742574257426,1409058087497,5,8187
-6.0594059405940595,-2.4158415841584158,-7.554455445544555,1409058087516,5,8188
-5.425742574257426,-2.6435643564356437,-7.267326732673268,1409058087536,5,8189
-5.099009900990099,-2.722772277227723,-7.346534653465347,1409058087556,5,8190
-5.435643564356436,-2.742574257425743,-7.504950495049505,1409058087575,5,8191
-5.544554455445545,-2.6534653465346536,-7.702970297029703,1409058087595,5,8192
-5.316831683168317,-2.366336633663366,-7.6138613861386135,1409058087614,5,8193
-4.376237623762377,-2.603960396039604,-7.138613861386139,1409058087634,5,8194
-4.01980198019802,-2.722772277227723,-6.930693069306931,1409058087653,5,8195
-4.316831683168317,-2.5742574257425743,-6.653465346534653,1409058087673,5,8196
-4.772277227722772,-2.5346534653465347,-6.900990099009901,1409058087692,5,8197
-4.594059405940594,-2.366336633663366,-6.504950495049505,1409058087712,5,8198
-3.871287128712871,-2.287128712871287,-6.188118811881188,1409058087731,5,8199
-4.237623762376238,-2.5841584158415842,-6.801980198019802,1409058087751,5,8200
-4.752475247524752,-2.613861386138614,-6.851485148514851,1409058087770,5,8201
-5.306930693069307,-3.099009900990099,-7.03960396039604,1409058087790,5,8202
-5.128712871287129,-2.5544554455445545,-7.356435643564357,1409058087809,5,8203
-5.514851485148515,-2.99009900990099,-7.217821782178218,1409058087829,5,8204
-6.0594059405940595,-3.3267326732673266,-7.574257425742575,1409058087849,5,8205
-6.366336633663367,-3.594059405940594,-8.198019801980198,1409058087868,5,8206
-6.316831683168317,-3.514851485148515,-8.524752475247524,1409058087888,5,8207
-6.118811881188119,-3.108910891089109,-8.603960396039604,1409058087907,5,8208
-6.297029702970297,-3.5643564356435644,-8.544554455445544,1409058087927,5,8209
-7.188118811881188,-3.3267326732673266,-8.277227722772277,1409058087946,5,8210
-7.574257425742575,-3.514851485148515,-8.267326732673267,1409058087966,5,8211
-7.574257425742575,-3.207920792079208,-7.99009900990099,1409058087985,5,8212
-6.782178217821782,-3.3069306930693068,-8.04950495049505,1409058088005,5,8213
-7.336633663366337,-3.5346534653465347,-8.05940594059406,1409058088024,5,8214
-7.782178217821782,-3.1584158415841586,-7.920792079207921,1409058088044,5,8215
-7.920792079207921,-2.9405940594059405,-7.861386138613861,1409058088063,5,8216
-7.148514851485149,-2.603960396039604,-7.544554455445545,1409058088083,5,8217
-6.405940594059406,-2.5643564356435644,-7.0,1409058088102,5,8218
-7.514851485148515,-3.3564356435643563,-6.881188118811881,1409058088122,5,8219
-8.227722772277227,-2.7821782178217824,-7.584158415841585,1409058088141,5,8220
-8.168316831683168,-2.6435643564356437,-7.732673267326732,1409058088161,5,8221
-7.9504950495049505,-2.3564356435643563,-7.504950495049505,1409058088181,5,8222
-6.762376237623762,-2.287128712871287,-7.178217821782178,1409058088200,5,8223
-6.841584158415841,-2.7722772277227725,-6.7227722772277225,1409058088220,5,8224
-8.118811881188119,-2.198019801980198,-6.089108910891089,1409058088239,5,8225
-8.693069306930694,-2.6831683168316833,-5.861386138613861,1409058088259,5,8226
-8.356435643564357,-2.1485148514851486,-6.504950495049505,1409058088278,5,8227
-8.198019801980198,-1.683168316831683,-6.099009900990099,1409058088298,5,8228
-8.10891089108911,-2.4554455445544554,-6.01980198019802,1409058088317,5,8229
-7.871287128712871,-2.7623762376237626,-6.366336633663367,1409058088337,5,8230
-9.01980198019802,-2.1485148514851486,-5.772277227722772,1409058088356,5,8231
-9.653465346534654,-2.2475247524752477,-5.445544554455446,1409058088376,5,8232
-9.683168316831683,-2.1485148514851486,-6.079207920792079,1409058088395,5,8233
-9.198019801980198,-1.693069306930693,-6.178217821782178,1409058088415,5,8234
-8.871287128712872,-2.4554455445544554,-5.663366336633663,1409058088434,5,8235
-8.643564356435643,-2.297029702970297,-5.475247524752476,1409058088454,5,8236
-8.574257425742575,-2.3267326732673266,-5.356435643564357,1409058088474,5,8237
-8.534653465346535,-2.1386138613861387,-4.782178217821782,1409058088493,5,8238
-8.762376237623762,-2.099009900990099,-4.752475247524752,1409058088513,5,8239
-8.603960396039604,-1.9306930693069306,-4.663366336633663,1409058088532,5,8240
-8.594059405940595,-1.7623762376237624,-4.99009900990099,1409058088552,5,8241
-8.623762376237623,-1.7326732673267327,-4.821782178217822,1409058088571,5,8242
