X,Y,Z,TimeStamp,RunId,Id
-9.267326732673267,-0.39603960396039606,-1.9801980198019802,1409058144400,6,9443
-9.02970297029703,-0.18811881188118812,-1.8910891089108912,1409058144420,6,9444
-8.613861386138614,-0.7821782178217822,-2.1485148514851486,1409058144439,6,9445
-8.346534653465346,-0.8316831683168316,-2.5247524752475248,1409058144459,6,9446
-7.851485148514851,-0.7920792079207921,-2.5643564356435644,1409058144478,6,9447
-8.188118811881187,-1.099009900990099,-2.6732673267326734,1409058144498,6,9448
-8.02970297029703,-1.108910891089109,-2.8613861386138613,1409058144517,6,9449
-7.9504950495049505,-0.9702970297029703,-2.594059405940594,1409058144537,6,9450
-7.891089108910891,-1.0198019801980198,-2.633663366336634,1409058144556,6,9451
-7.732673267326732,-0.9801980198019802,-2.900990099009901,1409058144576,6,9452
-7.97029702970297,-0.9405940594059407,-3.495049504950495,1409058144595,6,9453
-8.158415841584159,-1.316831683168317,-3.8118811881188117,1409058144615,6,9454
-8.534653465346535,-1.2673267326732673,-3.98019801980198,1409058144634,6,9455
-8.594059405940595,-1.1683168316831682,-3.9207920792079207,1409058144654,6,9456
-8.603960396039604,-1.0693069306930694,-3.8217821782178216,1409058144673,6,9457
-8.396039603960396,-0.900990099009901,-3.6930693069306932,1409058144693,6,9458
-8.524752475247524,-1.0198019801980198,-3.801980198019802,1409058144713,6,9459
-8.712871287128714,-1.188118811881188,-3.6831683168316833,1409058144732,6,9460
-8.801980198019802,-1.188118811881188,-3.504950495049505,1409058144752,6,9461
-8.693069306930694,-1.1584158415841583,-3.198019801980198,1409058144771,6,9462
-8.465346534653465,-1.1584158415841583,-3.3465346534653464,1409058144791,6,9463
-8.396039603960396,-1.2277227722772277,-3.2772277227722775,1409058144810,6,9464
-8.554455445544555,-1.2871287128712872,-3.4653465346534653,1409058144830,6,9465
-8.495049504950495,-1.2772277227722773,-3.7920792079207923,1409058144849,6,9466
-8.633663366336634,-1.4059405940594059,-3.722772277227723,1409058144869,6,9467
-8.574257425742575,-1.1386138613861387,-3.6732673267326734,1409058144888,6,9468
-8.633663366336634,-1.4059405940594059,-3.7524752475247527,1409058144908,6,9469
-8.574257425742575,-1.4455445544554455,-3.910891089108911,1409058144927,6,9470
-8.633663366336634,-1.504950495049505,-3.910891089108911,1409058144947,6,9471
-8.633663366336634,-1.4356435643564356,-3.8415841584158414,1409058144966,6,9472
-8.356435643564357,-1.3762376237623763,-4.0,1409058144986,6,9473
-8.495049504950495,-1.2079207920792079,-3.732673267326733,1409058145005,6,9474
-8.316831683168317,-1.3465346534653466,-3.376237623762376,1409058145025,6,9475
-8.03960396039604,-1.1386138613861387,-3.3168316831683167,1409058145045,6,9476
-7.920792079207921,-1.108910891089109,-3.207920792079208,1409058145064,6,9477
-8.06930693069307,-1.0792079207920793,-2.9405940594059405,1409058145084,6,9478
-8.257425742574258,-1.108910891089109,-2.9405940594059405,1409058145103,6,9479
-8.574257425742575,-1.1782178217821782,-2.7623762376237626,1409058145123,6,9480
-8.861386138613861,-1.0594059405940595,-2.801980198019802,1409058145142,6,9481
-9.04950495049505,-0.900990099009901,-2.722772277227723,1409058145162,6,9482
-9.10891089108911,-0.8118811881188119,-2.3168316831683167,1409058145181,6,9483
-9.188118811881187,-0.6732673267326733,-1.9405940594059405,1409058145201,6,9484
-8.891089108910892,-0.5544554455445545,-2.0495049504950495,1409058145220,6,9485
-8.950495049504951,-0.7128712871287128,-1.8811881188118813,1409058145240,6,9486
-9.207920792079207,-0.44554455445544555,-1.118811881188119,1409058145259,6,9487
-9.435643564356436,-0.46534653465346537,-0.8217821782178218,1409058145279,6,9488
-9.435643564356436,-0.1485148514851485,-0.8217821782178218,1409058145298,6,9489
-9.346534653465346,-0.4752475247524752,-0.9108910891089109,1409058145318,6,9490
-9.06930693069307,-0.12871287128712872,-0.9900990099009901,1409058145338,6,9491
-9.02970297029703,0.04950495049504951,-0.7524752475247525,1409058145357,6,9492
-8.683168316831683,-0.5544554455445545,-1.5742574257425743,1409058145377,6,9493
-9.306930693069306,-0.42574257425742573,-0.6237623762376238,1409058145396,6,9494
-10.08910891089109,-0.27722772277227725,0.07920792079207921,1409058145416,6,9495
-9.801980198019802,-0.24752475247524752,-0.009900990099009901,1409058145435,6,9496
-9.613861386138614,0.33663366336633666,0.18811881188118812,1409058145455,6,9497
-9.356435643564357,0.32673267326732675,0.31683168316831684,1409058145474,6,9498
-9.574257425742575,0.1188118811881188,0.39603960396039606,1409058145494,6,9499
-9.673267326732674,0.009900990099009901,0.27722772277227725,1409058145513,6,9500
-9.742574257425742,0.24752475247524752,0.594059405940594,1409058145533,6,9501
-9.485148514851485,0.46534653465346537,1.1287128712871288,1409058145552,6,9502
-9.168316831683168,0.37623762376237624,1.5247524752475248,1409058145572,6,9503
-8.663366336633663,0.7722772277227723,1.5346534653465347,1409058145591,6,9504
-8.475247524752476,0.9801980198019802,1.7524752475247525,1409058145611,6,9505
-7.900990099009901,1.00990099009901,2.1584158415841586,1409058145630,6,9506
-8.10891089108911,0.7722772277227723,2.4257425742574257,1409058145650,6,9507
-8.0,0.8712871287128713,2.5247524752475248,1409058145670,6,9508
-7.574257425742575,0.7425742574257426,2.5841584158415842,1409058145689,6,9509
-6.663366336633663,1.1683168316831682,2.6732673267326734,1409058145709,6,9510
-6.287128712871287,0.6237623762376238,2.742574257425743,1409058145728,6,9511
-6.653465346534653,1.108910891089109,2.8118811881188117,1409058145748,6,9512
-7.247524752475248,0.9603960396039604,2.5346534653465347,1409058145767,6,9513
-6.683168316831683,1.5742574257425743,2.01980198019802,1409058145787,6,9514
-6.01980198019802,1.4356435643564356,2.4356435643564356,1409058145806,6,9515
-5.871287128712871,0.8118811881188119,3.3168316831683167,1409058145826,6,9516
-5.396039603960396,1.1584158415841583,3.0594059405940595,1409058145845,6,9517
-5.02970297029703,1.5742574257425743,3.2772277227722775,1409058145865,6,9518
-4.534653465346535,2.485148514851485,3.8217821782178216,1409058145884,6,9519
-4.594059405940594,1.811881188118812,4.376237623762377,1409058145904,6,9520
-4.792079207920792,1.9702970297029703,4.524752475247525,1409058145923,6,9521
-4.702970297029703,2.297029702970297,4.554455445544555,1409058145943,6,9522
-4.306930693069307,1.504950495049505,4.653465346534653,1409058145963,6,9523
-4.534653465346535,1.5544554455445545,4.752475247524752,1409058145982,6,9524
-3.5742574257425743,3.1881188118811883,3.900990099009901,1409058146002,6,9525
-3.3267326732673266,2.5742574257425743,4.227722772277228,1409058146021,6,9526
-3.5544554455445545,1.9306930693069306,5.198019801980198,1409058146041,6,9527
-3.6534653465346536,2.712871287128713,4.742574257425742,1409058146060,6,9528
-3.3168316831683167,3.0495049504950495,4.603960396039604,1409058146080,6,9529
-3.297029702970297,2.3069306930693068,5.9504950495049505,1409058146099,6,9530
-3.099009900990099,2.495049504950495,6.336633663366337,1409058146119,6,9531
-3.0693069306930694,3.128712871287129,6.138613861386139,1409058146138,6,9532
-3.1683168316831685,3.1782178217821784,5.96039603960396,1409058146158,6,9533
-2.9504950495049505,2.7524752475247527,5.821782178217822,1409058146177,6,9534
-2.5346534653465347,3.227722772277228,5.930693069306931,1409058146197,6,9535
-2.6930693069306932,2.8415841584158414,5.3861386138613865,1409058146216,6,9536
-2.7722772277227725,2.5544554455445545,5.336633663366337,1409058146236,6,9537
-2.7623762376237626,2.287128712871287,5.188118811881188,1409058146255,6,9538
-2.5544554455445545,2.633663366336634,5.356435643564357,1409058146275,6,9539
-2.237623762376238,2.8217821782178216,5.237623762376238,1409058146295,6,9540
-2.1881188118811883,2.8415841584158414,5.297029702970297,1409058146314,6,9541
-2.1584158415841586,2.3168316831683167,4.861386138613861,1409058146334,6,9542
-2.3564356435643563,2.2772277227722775,4.425742574257426,1409058146353,6,9543
-2.1386138613861387,2.603960396039604,4.504950495049505,1409058146373,6,9544
-2.297029702970297,2.702970297029703,5.069306930693069,1409058146392,6,9545
-1.8811881188118813,2.801980198019802,5.247524752475248,1409058146412,6,9546
-2.1386138613861387,2.633663366336634,4.752475247524752,1409058146431,6,9547
-2.366336633663366,2.396039603960396,4.108910891089109,1409058146451,6,9548
-2.623762376237624,2.633663366336634,4.811881188118812,1409058146470,6,9549
-2.5445544554455446,2.98019801980198,5.920792079207921,1409058146490,6,9550
-2.732673267326733,2.99009900990099,5.732673267326732,1409058146509,6,9551
-2.99009900990099,2.900990099009901,5.445544554455446,1409058146529,6,9552
-2.9405940594059405,2.5445544554455446,5.247524752475248,1409058146548,6,9553
-2.98019801980198,2.396039603960396,5.514851485148515,1409058146568,6,9554
-3.3267326732673266,2.9702970297029703,5.732673267326732,1409058146588,6,9555
-3.5445544554455446,3.1485148514851486,6.00990099009901,1409058146607,6,9556
-3.5247524752475248,3.237623762376238,6.188118811881188,1409058146627,6,9557
-3.613861386138614,2.366336633663366,5.762376237623762,1409058146646,6,9558
-3.594059405940594,1.8514851485148516,5.217821782178218,1409058146666,6,9559
-3.594059405940594,2.01980198019802,5.702970297029703,1409058146685,6,9560
-3.7524752475247527,2.386138613861386,6.455445544554456,1409058146705,6,9561
-3.9306930693069306,2.623762376237624,6.257425742574258,1409058146724,6,9562
-4.2772277227722775,2.623762376237624,5.514851485148515,1409058146744,6,9563
-4.326732673267327,1.8613861386138615,5.00990099009901,1409058146763,6,9564
-4.504950495049505,1.6237623762376239,5.138613861386139,1409058146783,6,9565
-4.138613861386139,1.693069306930693,5.792079207920792,1409058146802,6,9566
-3.801980198019802,2.0396039603960396,6.198019801980198,1409058146822,6,9567
-4.2772277227722775,1.801980198019802,5.544554455445545,1409058146841,6,9568
-4.584158415841584,1.5544554455445545,4.425742574257426,1409058146861,6,9569
-5.346534653465347,1.4356435643564356,3.1485148514851486,1409058146880,6,9570
-5.594059405940594,1.1287128712871288,3.9306930693069306,1409058146900,6,9571
-5.267326732673268,1.683168316831683,5.198019801980198,1409058146920,6,9572
-4.801980198019802,1.8514851485148516,4.97029702970297,1409058146939,6,9573
-5.069306930693069,1.4257425742574257,4.079207920792079,1409058146959,6,9574
-5.742574257425742,1.306930693069307,3.01980198019802,1409058146978,6,9575
-6.108910891089109,1.0396039603960396,2.8316831683168315,1409058146998,6,9576
-6.1683168316831685,1.3267326732673268,3.7722772277227725,1409058147017,6,9577
-5.663366336633663,1.4158415841584158,4.712871287128713,1409058147037,6,9578
-5.6138613861386135,1.0495049504950495,4.564356435643564,1409058147056,6,9579
-6.2772277227722775,1.4158415841584158,3.8118811881188117,1409058147076,6,9580
-6.702970297029703,1.6732673267326732,3.2871287128712874,1409058147095,6,9581
-6.96039603960396,1.2574257425742574,3.4158415841584158,1409058147115,6,9582
-7.0,1.5148514851485149,3.742574257425743,1409058147134,6,9583
-6.732673267326732,1.3663366336633664,4.089108910891089,1409058147154,6,9584
-7.0594059405940595,1.2376237623762376,3.7623762376237626,1409058147173,6,9585
-7.96039603960396,1.188118811881188,3.623762376237624,1409058147193,6,9586
-7.683168316831683,1.1386138613861387,3.5346534653465347,1409058147213,6,9587
-7.782178217821782,1.5544554455445545,3.207920792079208,1409058147232,6,9588
-7.821782178217822,1.5445544554455446,3.0297029702970297,1409058147252,6,9589
-7.683168316831683,1.1386138613861387,3.108910891089109,1409058147271,6,9590
-7.564356435643565,1.316831683168317,2.900990099009901,1409058147291,6,9591
-7.920792079207921,1.118811881188119,2.594059405940594,1409058147310,6,9592
-8.00990099009901,0.9702970297029703,2.198019801980198,1409058147330,6,9593
-8.10891089108911,1.0396039603960396,1.7821782178217822,1409058147349,6,9594
-8.158415841584159,0.900990099009901,1.9207920792079207,1409058147369,6,9595
-8.07920792079208,0.7128712871287128,1.7425742574257426,1409058147388,6,9596
-8.138613861386139,0.8514851485148515,1.5940594059405941,1409058147408,6,9597
-8.01980198019802,0.7128712871287128,1.2277227722772277,1409058147427,6,9598
-7.99009900990099,0.7128712871287128,1.099009900990099,1409058147447,6,9599
-8.01980198019802,0.8613861386138614,1.099009900990099,1409058147466,6,9600
-8.247524752475247,0.594059405940594,1.00990099009901,1409058147486,6,9601
-8.405940594059405,0.7425742574257426,0.9504950495049505,1409058147505,6,9602
-7.96039603960396,0.6039603960396039,0.6633663366336634,1409058147525,6,9603
-8.188118811881187,0.37623762376237624,0.504950495049505,1409058147545,6,9604
-8.653465346534654,0.46534653465346537,0.40594059405940597,1409058147564,6,9605
-8.475247524752476,0.24752475247524752,0.38613861386138615,1409058147584,6,9606
-8.623762376237623,0.27722772277227725,0.0594059405940594,1409058147603,6,9607
-8.207920792079207,0.34653465346534656,-0.31683168316831684,1409058147623,6,9608
-8.475247524752476,0.3069306930693069,-0.6435643564356436,1409058147642,6,9609
-8.257425742574258,0.297029702970297,-0.7524752475247525,1409058147662,6,9610
-8.653465346534654,0.3564356435643564,-0.5643564356435644,1409058147681,6,9611
-8.475247524752476,0.1782178217821782,-0.7623762376237624,1409058147701,6,9612
-8.574257425742575,-0.1188118811881188,-0.5841584158415841,1409058147720,6,9613
-8.277227722772277,0.07920792079207921,-0.6237623762376238,1409058147740,6,9614
-8.277227722772277,-0.45544554455445546,-1.2376237623762376,1409058147759,6,9615
-8.554455445544555,-0.48514851485148514,-1.1584158415841583,1409058147779,6,9616
-8.158415841584159,-0.10891089108910891,-0.7524752475247525,1409058147798,6,9617
-8.198019801980198,-0.1485148514851485,-0.900990099009901,1409058147818,6,9618
-8.148514851485148,-0.1782178217821782,-1.2376237623762376,1409058147838,6,9619
-8.188118811881187,-0.5247524752475248,-1.7128712871287128,1409058147857,6,9620
-8.633663366336634,-0.4752475247524752,-2.1584158415841586,1409058147877,6,9621
-9.128712871287128,-0.49504950495049505,-2.1386138613861387,1409058147896,6,9622
-9.188118811881187,-0.7029702970297029,-1.9801980198019802,1409058147916,6,9623
-8.396039603960396,-0.6237623762376238,-2.217821782178218,1409058147935,6,9624
-8.663366336633663,-0.7128712871287128,-2.5841584158415842,1409058147955,6,9625
-8.910891089108912,-0.7821782178217822,-2.5247524752475248,1409058147974,6,9626
-9.10891089108911,-1.00990099009901,-2.2772277227722775,1409058147994,6,9627
-8.633663366336634,-0.7425742574257426,-2.2772277227722775,1409058148013,6,9628
-8.574257425742575,-0.7029702970297029,-2.2673267326732676,1409058148033,6,9629
-8.534653465346535,-0.900990099009901,-2.099009900990099,1409058148052,6,9630
-8.524752475247524,-0.9306930693069307,-2.2574257425742577,1409058148072,6,9631
-8.475247524752476,-0.7821782178217822,-2.4554455445544554,1409058148091,6,9632
-8.237623762376238,-1.099009900990099,-2.6435643564356437,1409058148111,6,9633
-8.356435643564357,-0.8811881188118812,-2.9603960396039604,1409058148130,6,9634
-8.04950495049505,-1.1782178217821782,-3.386138613861386,1409058148150,6,9635
-8.277227722772277,-1.2772277227722773,-3.514851485148515,1409058148170,6,9636
-8.356435643564357,-1.0198019801980198,-3.732673267326733,1409058148189,6,9637
-8.415841584158416,-0.900990099009901,-3.732673267326733,1409058148209,6,9638
-8.346534653465346,-1.188118811881188,-4.118811881188119,1409058148228,6,9639
-8.524752475247524,-1.4455445544554455,-4.237623762376238,1409058148248,6,9640
-8.475247524752476,-1.4257425742574257,-4.00990099009901,1409058148267,6,9641
-8.237623762376238,-1.4653465346534653,-3.8613861386138613,1409058148287,6,9642
-8.237623762376238,-1.4059405940594059,-3.9306930693069306,1409058148306,6,9643
-8.306930693069306,-1.2574257425742574,-3.871287128712871,1409058148326,6,9644
-8.277227722772277,-1.2079207920792079,-3.9306930693069306,1409058148345,6,9645
-8.396039603960396,-1.3366336633663367,-3.98019801980198,1409058148365,6,9646
-8.287128712871286,-1.504950495049505,-4.148514851485149,1409058148384,6,9647
-8.554455445544555,-1.5247524752475248,-4.079207920792079,1409058148404,6,9648
-8.683168316831683,-1.4554455445544554,-4.207920792079208,1409058148423,6,9649
-8.564356435643564,-1.5346534653465347,-4.326732673267327,1409058148443,6,9650
-8.336633663366337,-1.4653465346534653,-4.851485148514851,1409058148463,6,9651
-8.188118811881187,-1.6633663366336633,-4.702970297029703,1409058148482,6,9652
-8.465346534653465,-1.6237623762376239,-4.772277227722772,1409058148502,6,9653
-8.10891089108911,-1.9801980198019802,-5.079207920792079,1409058148521,6,9654
-7.871287128712871,-1.6732673267326732,-5.099009900990099,1409058148541,6,9655
-7.762376237623762,-1.9207920792079207,-4.752475247524752,1409058148560,6,9656
-7.445544554455446,-1.7326732673267327,-4.910891089108911,1409058148580,6,9657
-7.089108910891089,-1.603960396039604,-5.128712871287129,1409058148599,6,9658
-7.227722772277228,-1.6732673267326732,-5.237623762376238,1409058148619,6,9659
-7.287128712871287,-1.7128712871287128,-4.900990099009901,1409058148638,6,9660
-7.465346534653466,-1.6633663366336633,-4.782178217821782,1409058148658,6,9661
-7.623762376237623,-1.6435643564356437,-4.742574257425742,1409058148677,6,9662
-7.772277227722772,-1.4554455445544554,-4.772277227722772,1409058148697,6,9663
-8.0,-1.693069306930693,-4.702970297029703,1409058148716,6,9664
-7.920792079207921,-1.6336633663366338,-4.841584158415841,1409058148736,6,9665
-8.336633663366337,-1.6336633663366338,-4.930693069306931,1409058148755,6,9666
-8.722772277227723,-1.8316831683168318,-4.920792079207921,1409058148775,6,9667
-8.603960396039604,-1.8316831683168318,-4.841584158415841,1409058148795,6,9668
-8.792079207920793,-1.5742574257425743,-5.089108910891089,1409058148814,6,9669
-8.633663366336634,-1.693069306930693,-5.0495049504950495,1409058148834,6,9670
-8.574257425742575,-1.7623762376237624,-4.910891089108911,1409058148853,6,9671
-8.455445544554456,-1.9801980198019802,-5.0594059405940595,1409058148873,6,9672
-8.465346534653465,-1.8613861386138615,-4.9504950495049505,1409058148892,6,9673
-8.188118811881187,-1.6237623762376239,-4.9405940594059405,1409058148912,6,9674
-8.099009900990099,-1.7524752475247525,-5.03960396039604,1409058148931,6,9675
-7.920792079207921,-1.7920792079207921,-5.0495049504950495,1409058148951,6,9676
-7.97029702970297,-1.5247524752475248,-5.108910891089109,1409058148970,6,9677
-7.96039603960396,-1.603960396039604,-5.1683168316831685,1409058148990,6,9678
-7.782178217821782,-1.5940594059405941,-4.98019801980198,1409058149009,6,9679
-7.8316831683168315,-1.5841584158415842,-4.9405940594059405,1409058149029,6,9680
-7.792079207920792,-1.5742574257425743,-4.435643564356436,1409058149048,6,9681
-8.05940594059406,-1.683168316831683,-4.524752475247525,1409058149068,6,9682
-8.336633663366337,-1.5841584158415842,-4.524752475247525,1409058149088,6,9683
-8.594059405940595,-1.2079207920792079,-4.287128712871287,1409058149107,6,9684
-8.673267326732674,-1.3564356435643565,-3.7623762376237626,1409058149127,6,9685
-8.653465346534654,-1.0297029702970297,-3.4356435643564356,1409058149146,6,9686
-8.554455445544555,-0.8514851485148515,-3.198019801980198,1409058149166,6,9687
-8.732673267326733,-0.7425742574257426,-2.5841584158415842,1409058149185,6,9688
-9.04950495049505,-0.9207920792079208,-2.297029702970297,1409058149205,6,9689
-9.04950495049505,-0.7029702970297029,-2.128712871287129,1409058149224,6,9690
-8.396039603960396,-1.0693069306930694,-2.405940594059406,1409058149244,6,9691
-8.752475247524753,-0.7128712871287128,-1.7623762376237624,1409058149263,6,9692
-8.96039603960396,-0.36633663366336633,-1.2376237623762376,1409058149283,6,9693
-9.04950495049505,-0.16831683168316833,-1.2376237623762376,1409058149302,6,9694
-9.207920792079207,-0.1485148514851485,-0.7821782178217822,1409058149322,6,9695
-9.564356435643564,-0.18811881188118812,-1.0396039603960396,1409058149341,6,9696
-9.386138613861386,-1.00990099009901,-2.00990099009901,1409058149361,6,9697
-9.504950495049505,-0.42574257425742573,-1.1485148514851484,1409058149380,6,9698
-9.821782178217822,-0.21782178217821782,-0.7029702970297029,1409058149400,6,9699
-9.910891089108912,0.0,-0.7623762376237624,1409058149420,6,9700
-9.782178217821782,0.44554455445544555,-0.8118811881188119,1409058149439,6,9701
-9.990099009900991,0.49504950495049505,-0.4752475247524752,1409058149459,6,9702
-9.98019801980198,0.21782178217821782,-0.26732673267326734,1409058149478,6,9703
-9.584158415841584,0.1485148514851485,-0.297029702970297,1409058149498,6,9704
-9.237623762376238,0.49504950495049505,0.27722772277227725,1409058149517,6,9705
-8.851485148514852,0.6633663366336634,0.900990099009901,1409058149537,6,9706
-8.712871287128714,0.6930693069306931,0.9504950495049505,1409058149556,6,9707
-8.831683168316832,0.5643564356435644,0.6237623762376238,1409058149576,6,9708
-8.564356435643564,0.9108910891089109,0.7326732673267327,1409058149595,6,9709
-8.554455445544555,0.8613861386138614,0.8910891089108911,1409058149615,6,9710
-8.257425742574258,0.7029702970297029,1.0693069306930694,1409058149634,6,9711
-8.138613861386139,0.900990099009901,1.3564356435643565,1409058149654,6,9712
-8.504950495049505,0.9306930693069307,1.702970297029703,1409058149673,6,9713
-8.316831683168317,1.099009900990099,2.1683168316831685,1409058149693,6,9714
-7.524752475247525,1.3564356435643565,2.3465346534653464,1409058149713,6,9715
-7.148514851485149,1.118811881188119,2.613861386138614,1409058149732,6,9716
-6.762376237623762,1.2079207920792079,2.910891089108911,1409058149752,6,9717
-6.9504950495049505,1.306930693069307,3.0792079207920793,1409058149771,6,9718
-7.0594059405940595,1.4455445544554455,3.227722772277228,1409058149791,6,9719
-6.693069306930693,1.9603960396039604,3.198019801980198,1409058149810,6,9720
-5.811881188118812,1.9207920792079207,3.3168316831683167,1409058149830,6,9721
-4.792079207920792,1.4059405940594059,2.891089108910891,1409058149849,6,9722
-4.881188118811881,1.316831683168317,2.732673267326733,1409058149869,6,9723
-5.673267326732673,1.3366336633663367,3.118811881188119,1409058149888,6,9724
-5.554455445544555,2.1683168316831685,3.9405940594059405,1409058149908,6,9725
-5.336633663366337,2.3366336633663365,4.653465346534653,1409058149927,6,9726
-4.653465346534653,2.594059405940594,5.00990099009901,1409058149947,6,9727
-4.089108910891089,2.9306930693069306,5.227722772277228,1409058149966,6,9728
-4.445544554455446,2.01980198019802,4.01980198019802,1409058149986,6,9729
-4.326732673267327,1.2673267326732673,3.2673267326732676,1409058150005,6,9730
-4.504950495049505,2.4653465346534653,5.108910891089109,1409058150025,6,9731
-4.138613861386139,3.3267326732673266,6.207920792079208,1409058150045,6,9732
-3.910891089108911,2.8316831683168315,5.6138613861386135,1409058150064,6,9733
-3.7524752475247527,2.3069306930693068,4.584158415841584,1409058150084,6,9734
-3.8514851485148514,2.099009900990099,4.742574257425742,1409058150103,6,9735
-3.7821782178217824,2.287128712871287,4.821782178217822,1409058150123,6,9736
-3.495049504950495,2.633663366336634,4.821782178217822,1409058150142,6,9737
-3.2475247524752477,3.2574257425742577,5.683168316831683,1409058150162,6,9738
-3.217821782178218,2.7821782178217824,5.653465346534653,1409058150181,6,9739
-2.9603960396039604,2.2673267326732676,4.98019801980198,1409058150201,6,9740
-3.623762376237624,2.4158415841584158,4.564356435643564,1409058150220,6,9741
-3.2673267326732676,2.8514851485148514,4.712871287128713,1409058150240,6,9742
-3.2574257425742577,3.3366336633663365,5.891089108910891,1409058150259,6,9743
-2.376237623762376,2.712871287128713,5.7227722772277225,1409058150279,6,9744
-2.5445544554455446,2.4257425742574257,5.465346534653466,1409058150298,6,9745
-2.792079207920792,2.5346534653465347,4.930693069306931,1409058150318,6,9746
-2.742574257425743,2.089108910891089,4.900990099009901,1409058150338,6,9747
-2.8217821782178216,2.9603960396039604,4.910891089108911,1409058150357,6,9748
