X,Y,Z,TimeStamp,RunId,Id
10.495049504950495,-0.2079207920792079,-0.5643564356435644,1409058761740,10,15679
10.673267326732674,-0.38613861386138615,-0.48514851485148514,1409058761759,10,15680
10.811881188118813,0.5346534653465347,-0.9405940594059407,1409058761779,10,15681
10.742574257425742,-0.4752475247524752,-1.5544554455445545,1409058761798,10,15682
10.613861386138614,-0.7524752475247525,-1.495049504950495,1409058761818,10,15683
10.574257425742575,-1.118811881188119,-0.7029702970297029,1409058761838,10,15684
10.683168316831683,-0.5445544554455446,0.7920792079207921,1409058761857,10,15685
10.881188118811881,1.108910891089109,0.31683168316831684,1409058761877,10,15686
10.792079207920793,-0.38613861386138615,0.7029702970297029,1409058761896,10,15687
10.554455445544555,-0.33663366336633666,0.26732673267326734,1409058761916,10,15688
10.544554455445544,-0.7425742574257426,0.34653465346534656,1409058761935,10,15689
10.485148514851485,-1.3663366336633664,0.27722772277227725,1409058761955,10,15690
10.178217821782178,-1.306930693069307,0.1485148514851485,1409058761974,10,15691
10.336633663366337,-1.198019801980198,0.0297029702970297,1409058761994,10,15692
10.217821782178218,-0.9405940594059407,0.1485148514851485,1409058762013,10,15693
10.425742574257425,-0.9207920792079208,0.13861386138613863,1409058762033,10,15694
10.336633663366337,-1.0,0.13861386138613863,1409058762052,10,15695
10.643564356435643,-0.7821782178217822,0.1188118811881188,1409058762072,10,15696
10.584158415841584,-0.7128712871287128,-0.009900990099009901,1409058762091,10,15697
10.564356435643564,-0.8415841584158416,0.019801980198019802,1409058762111,10,15698
10.366336633663366,-0.9405940594059407,0.0,1409058762131,10,15699
10.574257425742575,-0.9504950495049505,-0.019801980198019802,1409058762150,10,15700
10.495049504950495,-0.9405940594059407,-0.07920792079207921,1409058762170,10,15701
10.485148514851485,-0.7821782178217822,-0.04950495049504951,1409058762189,10,15702
10.396039603960396,-0.9207920792079208,0.009900990099009901,1409058762209,10,15703
10.504950495049505,-1.0297029702970297,0.019801980198019802,1409058762228,10,15704
10.316831683168317,-0.8217821782178218,0.1188118811881188,1409058762248,10,15705
10.495049504950495,-1.0396039603960396,-0.2079207920792079,1409058762267,10,15706
10.445544554455445,-0.9900990099009901,-0.019801980198019802,1409058762287,10,15707
10.316831683168317,-1.00990099009901,-0.009900990099009901,1409058762306,10,15708
10.465346534653465,-0.8613861386138614,-0.13861386138613863,1409058762326,10,15709
10.386138613861386,-1.0594059405940595,-0.27722772277227725,1409058762345,10,15710
10.544554455445544,-1.0693069306930694,0.019801980198019802,1409058762365,10,15711
10.475247524752476,-0.9306930693069307,-0.10891089108910891,1409058762384,10,15712
10.594059405940595,-1.0792079207920793,-0.2079207920792079,1409058762404,10,15713
10.366336633663366,-1.099009900990099,-0.18811881188118812,1409058762423,10,15714
10.445544554455445,-1.0198019801980198,-0.2376237623762376,1409058762443,10,15715
10.613861386138614,-0.9306930693069307,-0.15841584158415842,1409058762463,10,15716
10.435643564356436,-0.8910891089108911,-0.3069306930693069,1409058762482,10,15717
10.514851485148515,-0.9900990099009901,-0.10891089108910891,1409058762502,10,15718
10.396039603960396,-1.0,-0.13861386138613863,1409058762521,10,15719
10.376237623762377,-0.9900990099009901,-0.09900990099009901,1409058762541,10,15720
10.504950495049505,-1.0198019801980198,-0.21782178217821782,1409058762560,10,15721
10.613861386138614,-1.0198019801980198,0.06930693069306931,1409058762580,10,15722
10.435643564356436,-1.118811881188119,-0.009900990099009901,1409058762599,10,15723
10.455445544554456,-1.0,-0.1782178217821782,1409058762619,10,15724
10.514851485148515,-0.8118811881188119,-0.04950495049504951,1409058762638,10,15725
10.613861386138614,-0.9603960396039604,0.07920792079207921,1409058762658,10,15726
10.554455445544555,-1.0198019801980198,0.0,1409058762677,10,15727
10.623762376237623,-0.8811881188118812,-0.0594059405940594,1409058762697,10,15728
10.732673267326733,-0.7722772277227723,-0.1485148514851485,1409058762716,10,15729
10.92079207920792,-0.6930693069306931,-0.1782178217821782,1409058762736,10,15730
10.930693069306932,-0.7029702970297029,-0.3564356435643564,1409058762756,10,15731
10.762376237623762,-1.2079207920792079,-0.12871287128712872,1409058762775,10,15732
10.693069306930694,-0.6831683168316832,-0.1782178217821782,1409058762795,10,15733
10.594059405940595,-0.4752475247524752,-0.297029702970297,1409058762814,10,15734
10.386138613861386,-0.5445544554455446,-0.8613861386138614,1409058762834,10,15735
11.08910891089109,0.06930693069306931,-2.9306930693069306,1409058762853,10,15736
11.08910891089109,0.16831683168316833,-3.495049504950495,1409058762873,10,15737
11.12871287128713,0.009900990099009901,-3.1485148514851486,1409058762892,10,15738
11.08910891089109,0.504950495049505,-2.9702970297029703,1409058762912,10,15739
10.811881188118813,-0.24752475247524752,-2.613861386138614,1409058762931,10,15740
10.94059405940594,0.4752475247524752,-2.3465346534653464,1409058762951,10,15741
11.188118811881187,0.5841584158415841,-2.00990099009901,1409058762970,10,15742
11.10891089108911,0.31683168316831684,-2.00990099009901,1409058762990,10,15743
11.405940594059405,0.0891089108910891,-1.9405940594059405,1409058763009,10,15744
11.227722772277227,0.43564356435643564,-1.8910891089108912,1409058763029,10,15745
11.366336633663366,0.3564356435643564,-1.7722772277227723,1409058763048,10,15746
11.415841584158416,0.0297029702970297,-1.5544554455445545,1409058763068,10,15747
11.534653465346535,0.07920792079207921,-1.5643564356435644,1409058763088,10,15748
11.732673267326733,0.2079207920792079,-1.4158415841584158,1409058763107,10,15749
11.762376237623762,0.44554455445544555,-1.5346534653465347,1409058763127,10,15750
11.584158415841584,0.43564356435643564,-1.495049504950495,1409058763146,10,15751
11.554455445544555,0.7524752475247525,-1.6633663366336633,1409058763166,10,15752
11.415841584158416,0.8118811881188119,-1.9306930693069306,1409058763185,10,15753
11.326732673267326,1.108910891089109,-1.9108910891089108,1409058763205,10,15754
11.425742574257425,1.1386138613861387,-2.0297029702970297,1409058763224,10,15755
11.326732673267326,1.108910891089109,-1.801980198019802,1409058763244,10,15756
11.306930693069306,1.3465346534653466,-2.00990099009901,1409058763263,10,15757
11.376237623762377,1.0594059405940595,-2.237623762376238,1409058763283,10,15758
11.366336633663366,0.8712871287128713,-2.376237623762376,1409058763302,10,15759
11.396039603960396,0.6237623762376238,-2.1485148514851486,1409058763322,10,15760
11.445544554455445,0.5445544554455446,-2.287128712871287,1409058763341,10,15761
11.247524752475247,0.5544554455445545,-2.504950495049505,1409058763361,10,15762
11.01980198019802,0.7227722772277227,-2.3465346534653464,1409058763381,10,15763
11.05940594059406,0.6435643564356436,-2.3564356435643563,1409058763400,10,15764
10.891089108910892,0.8316831683168316,-3.1584158415841586,1409058763420,10,15765
10.801980198019802,0.8316831683168316,-2.6435643564356437,1409058763439,10,15766
10.643564356435643,0.8910891089108911,-2.3069306930693068,1409058763459,10,15767
10.415841584158416,1.0198019801980198,-2.3465346534653464,1409058763478,10,15768
10.297029702970297,1.099009900990099,-2.4158415841584158,1409058763498,10,15769
10.267326732673267,1.118811881188119,-2.3069306930693068,1409058763517,10,15770
10.257425742574258,1.7128712871287128,-2.396039603960396,1409058763537,10,15771
10.06930693069307,1.7623762376237624,-2.7524752475247527,1409058763556,10,15772
9.881188118811881,1.683168316831683,-2.792079207920792,1409058763576,10,15773
9.732673267326733,1.801980198019802,-2.99009900990099,1409058763595,10,15774
9.782178217821782,2.089108910891089,-3.108910891089109,1409058763615,10,15775
9.633663366336634,2.0594059405940595,-3.128712871287129,1409058763634,10,15776
9.603960396039604,1.9702970297029703,-3.0,1409058763654,10,15777
9.346534653465346,1.5841584158415842,-3.0396039603960396,1409058763673,10,15778
9.08910891089109,1.4752475247524752,-2.702970297029703,1409058763693,10,15779
9.138613861386139,1.7227722772277227,-2.4752475247524752,1409058763713,10,15780
9.01980198019802,1.5742574257425743,-2.6435643564356437,1409058763732,10,15781
