X,Y,Z,TimeStamp,RunId,Id
12.485148514851485,-0.49504950495049505,-4.900990099009901,1409058834022,11,16970
12.316831683168317,-0.43564356435643564,-4.841584158415841,1409058834041,11,16971
12.316831683168317,-0.504950495049505,-4.97029702970297,1409058834061,11,16972
12.138613861386139,-0.6237623762376238,-4.96039603960396,1409058834080,11,16973
12.0,-0.504950495049505,-5.158415841584159,1409058834100,11,16974
11.613861386138614,-0.6138613861386139,-5.316831683168317,1409058834119,11,16975
11.336633663366337,-0.5148514851485149,-5.534653465346535,1409058834139,11,16976
11.247524752475247,-0.36633663366336633,-5.594059405940594,1409058834158,11,16977
11.217821782178218,-0.5148514851485149,-6.089108910891089,1409058834178,11,16978
11.178217821782178,-0.6732673267326733,-6.178217821782178,1409058834197,11,16979
10.950495049504951,-0.34653465346534656,-6.217821782178218,1409058834217,11,16980
10.950495049504951,-0.19801980198019803,-6.158415841584159,1409058834236,11,16981
10.564356435643564,-0.2871287128712871,-6.099009900990099,1409058834256,11,16982
9.693069306930694,0.24752475247524752,-6.1683168316831685,1409058834275,11,16983
9.504950495049505,-0.27722772277227725,-5.8316831683168315,1409058834295,11,16984
9.455445544554456,-0.009900990099009901,-5.821782178217822,1409058834315,11,16985
8.663366336633663,0.34653465346534656,-5.712871287128713,1409058834334,11,16986
7.910891089108911,-0.019801980198019802,-5.792079207920792,1409058834354,11,16987
7.4950495049504955,-0.24752475247524752,-5.841584158415841,1409058834373,11,16988
7.9405940594059405,0.0,-6.069306930693069,1409058834393,11,16989
7.227722772277228,-0.1188118811881188,-5.9405940594059405,1409058834412,11,16990
7.673267326732673,-0.07920792079207921,-5.861386138613861,1409058834432,11,16991
7.534653465346535,0.0594059405940594,-5.910891089108911,1409058834451,11,16992
7.792079207920792,-0.18811881188118812,-5.891089108910891,1409058834471,11,16993
7.089108910891089,-0.27722772277227725,-5.9405940594059405,1409058834490,11,16994
7.405940594059406,-0.5445544554455446,-6.1683168316831685,1409058834510,11,16995
7.683168316831683,-0.6732673267326733,-6.217821782178218,1409058834529,11,16996
8.118811881188119,-0.7326732673267327,-6.247524752475248,1409058834549,11,16997
8.306930693069306,-0.7326732673267327,-6.0495049504950495,1409058834568,11,16998
8.405940594059405,-0.8712871287128713,-5.9504950495049505,1409058834588,11,16999
8.306930693069306,-0.6633663366336634,-5.514851485148515,1409058834608,11,17000
8.138613861386139,-0.6732673267326733,-5.6138613861386135,1409058834627,11,17001
8.05940594059406,-0.37623762376237624,-5.366336633663367,1409058834647,11,17002
8.148514851485148,-0.5247524752475248,-5.603960396039604,1409058834666,11,17003
8.148514851485148,-0.594059405940594,-5.425742574257426,1409058834686,11,17004
8.10891089108911,-0.38613861386138615,-5.316831683168317,1409058834705,11,17005
7.841584158415841,-0.1485148514851485,-5.2772277227722775,1409058834725,11,17006
7.257425742574258,-0.32673267326732675,-5.069306930693069,1409058834744,11,17007
7.108910891089109,-0.48514851485148514,-5.089108910891089,1409058834764,11,17008
7.158415841584159,-0.32673267326732675,-4.920792079207921,1409058834783,11,17009
7.0,-0.5346534653465347,-4.891089108910891,1409058834803,11,17010
7.1683168316831685,-0.5643564356435644,-4.811881188118812,1409058834822,11,17011
7.158415841584159,-0.7425742574257426,-4.504950495049505,1409058834842,11,17012
7.663366336633663,-0.900990099009901,-4.752475247524752,1409058834861,11,17013
7.930693069306931,-0.7722772277227723,-4.881188118811881,1409058834881,11,17014
8.267326732673267,-0.5841584158415841,-4.653465346534653,1409058834900,11,17015
8.217821782178218,-0.9603960396039604,-4.742574257425742,1409058834920,11,17016
8.584158415841584,-1.0495049504950495,-5.138613861386139,1409058834940,11,17017
8.712871287128714,-1.00990099009901,-5.217821782178218,1409058834959,11,17018
8.792079207920793,-1.0594059405940595,-5.356435643564357,1409058834979,11,17019
8.861386138613861,-1.108910891089109,-5.534653465346535,1409058834998,11,17020
8.702970297029703,-1.2178217821782178,-5.445544554455446,1409058835018,11,17021
9.207920792079207,-0.9504950495049505,-5.653465346534653,1409058835037,11,17022
9.772277227722773,-0.9306930693069307,-5.821782178217822,1409058835057,11,17023
10.07920792079208,-0.7920792079207921,-6.00990099009901,1409058835076,11,17024
9.623762376237623,-0.46534653465346537,-5.891089108910891,1409058835096,11,17025
9.227722772277227,-0.7623762376237624,-5.524752475247525,1409058835115,11,17026
8.831683168316832,-0.7128712871287128,-5.801980198019802,1409058835135,11,17027
8.693069306930694,-0.5247524752475248,-6.247524752475248,1409058835154,11,17028
8.900990099009901,-0.297029702970297,-5.99009900990099,1409058835174,11,17029
8.811881188118813,-0.26732673267326734,-5.97029702970297,1409058835193,11,17030
8.732673267326733,-0.27722772277227725,-6.297029702970297,1409058835213,11,17031
8.653465346534654,0.009900990099009901,-6.346534653465347,1409058835233,11,17032
8.722772277227723,-0.18811881188118812,-6.772277227722772,1409058835252,11,17033
8.96039603960396,-0.1485148514851485,-6.673267326732673,1409058835272,11,17034
9.00990099009901,-0.0297029702970297,-6.435643564356436,1409058835291,11,17035
9.247524752475247,-0.019801980198019802,-6.267326732673268,1409058835311,11,17036
9.376237623762377,0.009900990099009901,-6.02970297029703,1409058835330,11,17037
9.693069306930694,0.31683168316831684,-6.217821782178218,1409058835350,11,17038
10.257425742574258,0.24752475247524752,-6.3861386138613865,1409058835369,11,17039
10.722772277227723,0.34653465346534656,-6.128712871287129,1409058835389,11,17040
10.950495049504951,-0.15841584158415842,-6.306930693069307,1409058835408,11,17041
10.693069306930694,-0.1188118811881188,-6.237623762376238,1409058835428,11,17042
10.742574257425742,0.18811881188118812,-5.9504950495049505,1409058835447,11,17043
10.831683168316832,0.4752475247524752,-6.00990099009901,1409058835467,11,17044
10.673267326732674,0.4752475247524752,-6.297029702970297,1409058835486,11,17045
10.316831683168317,0.04950495049504951,-6.603960396039604,1409058835506,11,17046
10.306930693069306,-0.0594059405940594,-6.237623762376238,1409058835525,11,17047
10.485148514851485,-0.16831683168316833,-6.069306930693069,1409058835545,11,17048
10.504950495049505,0.009900990099009901,-5.792079207920792,1409058835565,11,17049
10.990099009900991,-0.039603960396039604,-5.524752475247525,1409058835584,11,17050
10.702970297029703,-0.039603960396039604,-5.623762376237623,1409058835604,11,17051
10.326732673267326,-0.13861386138613863,-6.297029702970297,1409058835623,11,17052
10.653465346534654,-0.22772277227722773,-5.841584158415841,1409058835643,11,17053
11.217821782178218,-0.33663366336633666,-5.2772277227722775,1409058835662,11,17054
11.168316831683168,-0.25742574257425743,-5.0,1409058835682,11,17055
11.06930693069307,-0.5544554455445545,-4.841584158415841,1409058835701,11,17056
11.138613861386139,-0.19801980198019803,-4.524752475247525,1409058835721,11,17057
11.326732673267326,-0.5148514851485149,-4.514851485148515,1409058835740,11,17058
11.663366336633663,-0.44554455445544555,-4.663366336633663,1409058835760,11,17059
11.683168316831683,-0.40594059405940597,-4.594059405940594,1409058835779,11,17060
11.306930693069306,-0.2079207920792079,-4.811881188118812,1409058835799,11,17061
10.851485148514852,-0.297029702970297,-4.891089108910891,1409058835818,11,17062
10.554455445544555,-0.18811881188118812,-4.97029702970297,1409058835838,11,17063
10.603960396039604,-0.1188118811881188,-4.920792079207921,1409058835858,11,17064
10.633663366336634,-0.24752475247524752,-4.792079207920792,1409058835877,11,17065
10.663366336633663,-0.24752475247524752,-4.801980198019802,1409058835897,11,17066
10.584158415841584,-0.1485148514851485,-5.138613861386139,1409058835916,11,17067
10.613861386138614,0.019801980198019802,-4.811881188118812,1409058835936,11,17068
10.455445544554456,0.04950495049504951,-4.712871287128713,1409058835955,11,17069
9.990099009900991,0.0891089108910891,-4.792079207920792,1409058835975,11,17070
9.96039603960396,0.12871287128712872,-4.445544554455446,1409058835994,11,17071
9.495049504950495,-0.24752475247524752,-6.01980198019802,1409058836014,11,17072
10.158415841584159,-0.32673267326732675,-5.148514851485149,1409058836033,11,17073
10.03960396039604,-0.21782178217821782,-5.465346534653466,1409058836053,11,17074
10.118811881188119,0.039603960396039604,-4.653465346534653,1409058836072,11,17075
10.178217821782178,-0.21782178217821782,-4.1683168316831685,1409058836092,11,17076
9.990099009900991,-0.34653465346534656,-4.752475247524752,1409058836111,11,17077
9.970297029702971,-0.6138613861386139,-4.881188118811881,1409058836131,11,17078
9.98019801980198,-0.38613861386138615,-4.99009900990099,1409058836150,11,17079
10.158415841584159,-0.5445544554455446,-4.603960396039604,1409058836170,11,17080
10.455445544554456,-0.22772277227722773,-4.594059405940594,1409058836190,11,17081
10.613861386138614,-0.5544554455445545,-4.207920792079208,1409058836209,11,17082
10.762376237623762,-0.6039603960396039,-4.237623762376238,1409058836229,11,17083
10.861386138613861,-0.45544554455445546,-3.8118811881188117,1409058836248,11,17084
10.732673267326733,-0.24752475247524752,-3.8613861386138613,1409058836268,11,17085
10.732673267326733,-0.32673267326732675,-3.732673267326733,1409058836287,11,17086
10.841584158415841,-0.0891089108910891,-3.5346534653465347,1409058836307,11,17087
10.94059405940594,-0.3069306930693069,-3.4356435643564356,1409058836326,11,17088
10.831683168316832,-0.6039603960396039,-3.514851485148515,1409058836346,11,17089
10.831683168316832,-0.594059405940594,-3.376237623762376,1409058836365,11,17090
11.267326732673267,-0.42574257425742573,-3.0594059405940595,1409058836385,11,17091
11.346534653465346,-0.44554455445544555,-3.297029702970297,1409058836404,11,17092
10.613861386138614,-0.46534653465346537,-3.386138613861386,1409058836424,11,17093
10.237623762376238,-0.36633663366336633,-3.7524752475247527,1409058836443,11,17094
10.326732673267326,-0.8118811881188119,-3.8316831683168315,1409058836463,11,17095
10.336633663366337,-0.7128712871287128,-3.881188118811881,1409058836483,11,17096
10.336633663366337,-0.6237623762376238,-3.702970297029703,1409058836502,11,17097
10.346534653465346,-0.7623762376237624,-3.6831683168316833,1409058836522,11,17098
10.465346534653465,-0.8811881188118812,-3.6435643564356437,1409058836541,11,17099
10.504950495049505,-0.6138613861386139,-3.7524752475247527,1409058836561,11,17100
10.455445544554456,-0.6138613861386139,-3.7623762376237626,1409058836580,11,17101
10.386138613861386,-0.504950495049505,-3.6732673267326734,1409058836600,11,17102
10.445544554455445,-0.6237623762376238,-3.722772277227723,1409058836619,11,17103
10.415841584158416,-0.6237623762376238,-3.7524752475247527,1409058836639,11,17104
10.722772277227723,-0.5742574257425742,-3.6831683168316833,1409058836658,11,17105
10.306930693069306,-0.5148514851485149,-3.8217821782178216,1409058836678,11,17106
10.475247524752476,-0.7326732673267327,-3.702970297029703,1409058836697,11,17107
10.524752475247524,-0.46534653465346537,-3.732673267326733,1409058836717,11,17108
10.465346534653465,-0.6831683168316832,-3.6831683168316833,1409058836736,11,17109
10.504950495049505,-0.7128712871287128,-3.712871287128713,1409058836756,11,17110
10.623762376237623,-0.6435643564356436,-3.514851485148515,1409058836775,11,17111
10.762376237623762,-0.36633663366336633,-3.1485148514851486,1409058836795,11,17112
10.900990099009901,-0.33663366336633666,-3.623762376237624,1409058836815,11,17113
10.673267326732674,-0.22772277227722773,-3.485148514851485,1409058836834,11,17114
10.772277227722773,-0.32673267326732675,-3.8613861386138613,1409058836854,11,17115
10.722772277227723,-0.49504950495049505,-3.504950495049505,1409058836873,11,17116
11.158415841584159,-0.8712871287128713,-2.9702970297029703,1409058836893,11,17117
11.613861386138614,-0.6633663366336634,-2.900990099009901,1409058836912,11,17118
11.524752475247524,-0.37623762376237624,-2.9306930693069306,1409058836932,11,17119
11.425742574257425,-0.07920792079207921,-3.495049504950495,1409058836951,11,17120
11.346534653465346,-0.5544554455445545,-3.5742574257425743,1409058836971,11,17121
11.722772277227723,-0.2871287128712871,-3.623762376237624,1409058836990,11,17122
11.504950495049505,-0.27722772277227725,-3.514851485148515,1409058837010,11,17123
11.544554455445544,0.1782178217821782,-3.4653465346534653,1409058837029,11,17124
11.603960396039604,-0.15841584158415842,-3.495049504950495,1409058837049,11,17125
11.702970297029703,-0.09900990099009901,-3.613861386138614,1409058837068,11,17126
11.742574257425742,-0.04950495049504951,-3.6831683168316833,1409058837088,11,17127
11.772277227722773,0.06930693069306931,-4.0594059405940595,1409058837108,11,17128
11.871287128712872,-0.24752475247524752,-4.178217821782178,1409058837127,11,17129
11.861386138613861,-0.07920792079207921,-4.702970297029703,1409058837147,11,17130
12.178217821782178,-0.34653465346534656,-4.930693069306931,1409058837166,11,17131
12.495049504950495,-0.27722772277227725,-5.366336633663367,1409058837186,11,17132
12.504950495049505,-0.7425742574257426,-5.564356435643565,1409058837205,11,17133
12.198019801980198,-0.9405940594059407,-5.762376237623762,1409058837225,11,17134
12.306930693069306,-0.7425742574257426,-6.02970297029703,1409058837244,11,17135
12.06930693069307,-1.099009900990099,-6.445544554455446,1409058837264,11,17136
12.07920792079208,-0.8118811881188119,-6.663366336633663,1409058837283,11,17137
12.07920792079208,-0.7623762376237624,-6.633663366336633,1409058837303,11,17138
11.534653465346535,-0.6237623762376238,-6.920792079207921,1409058837322,11,17139
10.663366336633663,-0.6435643564356436,-6.792079207920792,1409058837342,11,17140
10.900990099009901,-0.3564356435643564,-6.732673267326732,1409058837361,11,17141
10.168316831683168,-0.504950495049505,-6.683168316831683,1409058837381,11,17142
9.811881188118813,-0.44554455445544555,-6.603960396039604,1409058837400,11,17143
9.98019801980198,-0.5346534653465347,-6.366336633663367,1409058837420,11,17144
9.712871287128714,-0.2871287128712871,-6.237623762376238,1409058837440,11,17145
9.544554455445544,-0.24752475247524752,-6.128712871287129,1409058837459,11,17146
9.08910891089109,-0.3069306930693069,-6.128712871287129,1409058837479,11,17147
8.613861386138614,-0.1485148514851485,-5.9504950495049505,1409058837498,11,17148
7.96039603960396,-0.6930693069306931,-5.623762376237623,1409058837518,11,17149
8.138613861386139,-0.04950495049504951,-5.653465346534653,1409058837537,11,17150
8.01980198019802,0.009900990099009901,-5.782178217821782,1409058837557,11,17151
7.841584158415841,-0.09900990099009901,-5.801980198019802,1409058837576,11,17152
8.257425742574258,-0.24752475247524752,-5.663366336633663,1409058837596,11,17153
7.881188118811881,-0.4158415841584158,-5.712871287128713,1409058837615,11,17154
7.841584158415841,-0.3564356435643564,-5.900990099009901,1409058837635,11,17155
8.178217821782178,-0.2871287128712871,-5.881188118811881,1409058837654,11,17156
8.099009900990099,-0.45544554455445546,-6.306930693069307,1409058837674,11,17157
8.257425742574258,-0.45544554455445546,-6.247524752475248,1409058837693,11,17158
8.495049504950495,-0.5445544554455446,-6.188118811881188,1409058837713,11,17159
8.396039603960396,-0.7029702970297029,-6.148514851485149,1409058837733,11,17160
7.98019801980198,-0.7029702970297029,-6.435643564356436,1409058837752,11,17161
7.910891089108911,-0.6039603960396039,-6.188118811881188,1409058837772,11,17162
8.01980198019802,-0.7821782178217822,-6.257425742574258,1409058837791,11,17163
7.792079207920792,-0.7524752475247525,-6.336633663366337,1409058837811,11,17164
7.712871287128713,-0.9405940594059407,-6.0495049504950495,1409058837830,11,17165
7.594059405940595,-0.7623762376237624,-5.821782178217822,1409058837850,11,17166
7.7227722772277225,-0.8811881188118812,-6.227722772277228,1409058837869,11,17167
7.851485148514851,-0.6930693069306931,-6.02970297029703,1409058837889,11,17168
7.7227722772277225,-1.0,-5.811881188118812,1409058837908,11,17169
7.693069306930693,-1.0891089108910892,-5.633663366336633,1409058837928,11,17170
7.683168316831683,-0.8613861386138614,-5.435643564356436,1409058837947,11,17171
7.485148514851486,-0.5445544554455446,-4.891089108910891,1409058837967,11,17172
7.1683168316831685,-0.8415841584158416,-4.712871287128713,1409058837986,11,17173
7.396039603960396,-0.9801980198019802,-4.475247524752476,1409058838006,11,17174
7.742574257425742,-0.5247524752475248,-4.564356435643564,1409058838025,11,17175
7.6138613861386135,-0.44554455445544555,-4.3861386138613865,1409058838045,11,17176
7.435643564356436,-0.9306930693069307,-4.336633663366337,1409058838065,11,17177
7.336633663366337,-0.7524752475247525,-4.3861386138613865,1409058838084,11,17178
7.554455445544555,-0.6633663366336634,-4.237623762376238,1409058838104,11,17179
7.742574257425742,-0.9306930693069307,-4.693069306930693,1409058838123,11,17180
7.8316831683168315,-0.7524752475247525,-5.138613861386139,1409058838143,11,17181
7.4950495049504955,-0.7821782178217822,-5.178217821782178,1409058838162,11,17182
7.524752475247525,-0.9603960396039604,-5.574257425742575,1409058838182,11,17183
7.96039603960396,-0.9900990099009901,-5.881188118811881,1409058838201,11,17184
8.673267326732674,-0.7920792079207921,-6.198019801980198,1409058838221,11,17185
8.851485148514852,-0.5841584158415841,-6.2772277227722775,1409058838240,11,17186
8.495049504950495,-0.5544554455445545,-6.376237623762377,1409058838260,11,17187
8.544554455445544,-0.801980198019802,-6.801980198019802,1409058838279,11,17188
8.732673267326733,-0.7623762376237624,-6.584158415841585,1409058838299,11,17189
8.762376237623762,-0.38613861386138615,-6.366336633663367,1409058838318,11,17190
8.92079207920792,-0.49504950495049505,-6.346534653465347,1409058838338,11,17191
9.03960396039604,-0.31683168316831684,-6.326732673267327,1409058838358,11,17192
8.871287128712872,-0.37623762376237624,-6.316831683168317,1409058838377,11,17193
9.10891089108911,-0.39603960396039606,-6.138613861386139,1409058838397,11,17194
9.544554455445544,-0.21782178217821782,-6.0594059405940595,1409058838416,11,17195
10.00990099009901,-0.09900990099009901,-6.03960396039604,1409058838436,11,17196
9.94059405940594,-0.4158415841584158,-5.8316831683168315,1409058838455,11,17197
9.603960396039604,-0.6435643564356436,-5.891089108910891,1409058838475,11,17198
9.990099009900991,-0.19801980198019803,-5.891089108910891,1409058838494,11,17199
10.415841584158416,-0.1188118811881188,-6.00990099009901,1409058838514,11,17200
10.633663366336634,-0.0297029702970297,-6.267326732673268,1409058838533,11,17201
10.663366336633663,-0.25742574257425743,-5.891089108910891,1409058838553,11,17202
10.217821782178218,-0.49504950495049505,-5.910891089108911,1409058838572,11,17203
10.08910891089109,-0.6831683168316832,-6.1683168316831685,1409058838592,11,17204
10.504950495049505,-0.38613861386138615,-6.0,1409058838611,11,17205
11.14851485148515,0.18811881188118812,-5.475247524752476,1409058838631,11,17206
11.08910891089109,0.1485148514851485,-5.405940594059406,1409058838650,11,17207
10.821782178217822,0.2376237623762376,-6.03960396039604,1409058838670,11,17208
11.227722772277227,0.34653465346534656,-5.99009900990099,1409058838690,11,17209
12.257425742574258,0.24752475247524752,-5.98019801980198,1409058838709,11,17210
12.08910891089109,-0.43564356435643564,-6.01980198019802,1409058838729,11,17211
11.702970297029703,0.0297029702970297,-5.97029702970297,1409058838748,11,17212
11.752475247524753,-0.009900990099009901,-5.732673267326732,1409058838768,11,17213
11.297029702970297,0.297029702970297,-5.435643564356436,1409058838787,11,17214
11.287128712871286,-0.0594059405940594,-5.415841584158416,1409058838807,11,17215
11.465346534653465,0.22772277227722773,-5.267326732673268,1409058838826,11,17216
11.316831683168317,0.15841584158415842,-5.217821782178218,1409058838846,11,17217
11.297029702970297,0.15841584158415842,-5.00990099009901,1409058838865,11,17218
11.04950495049505,0.07920792079207921,-4.603960396039604,1409058838885,11,17219
10.930693069306932,0.04950495049504951,-4.643564356435643,1409058838904,11,17220
11.05940594059406,0.0891089108910891,-4.673267326732673,1409058838924,11,17221
11.01980198019802,-0.13861386138613863,-4.702970297029703,1409058838943,11,17222
10.574257425742575,-0.04950495049504951,-4.9405940594059405,1409058838963,11,17223
10.326732673267326,0.09900990099009901,-4.841584158415841,1409058838983,11,17224
10.227722772277227,0.12871287128712872,-5.01980198019802,1409058839002,11,17225
10.188118811881187,-0.07920792079207921,-4.732673267326732,1409058839022,11,17226
10.05940594059406,0.10891089108910891,-4.633663366336633,1409058839041,11,17227
9.801980198019802,-0.039603960396039604,-4.673267326732673,1409058839061,11,17228
10.10891089108911,-0.039603960396039604,-4.198019801980198,1409058839080,11,17229
9.930693069306932,-0.6336633663366337,-3.712871287128713,1409058839100,11,17230
9.801980198019802,-0.48514851485148514,-4.772277227722772,1409058839119,11,17231
10.613861386138614,0.34653465346534656,-5.534653465346535,1409058839139,11,17232
10.524752475247524,0.22772277227722773,-4.633663366336633,1409058839158,11,17233
10.316831683168317,-0.6039603960396039,-4.7227722772277225,1409058839178,11,17234
10.485148514851485,-0.7227722772277227,-4.891089108910891,1409058839197,11,17235
10.594059405940595,-0.5346534653465347,-4.920792079207921,1409058839217,11,17236
10.12871287128713,0.09900990099009901,-4.841584158415841,1409058839236,11,17237
10.12871287128713,0.19801980198019803,-4.653465346534653,1409058839256,11,17238
10.217821782178218,0.04950495049504951,-4.97029702970297,1409058839275,11,17239
10.435643564356436,-0.0891089108910891,-4.633663366336633,1409058839295,11,17240
10.504950495049505,-0.2871287128712871,-4.4950495049504955,1409058839315,11,17241
10.821782178217822,-0.3069306930693069,-4.237623762376238,1409058839334,11,17242
10.554455445544555,-0.26732673267326734,-4.128712871287129,1409058839354,11,17243
10.574257425742575,-0.0297029702970297,-4.099009900990099,1409058839373,11,17244
10.554455445544555,0.1188118811881188,-4.069306930693069,1409058839393,11,17245
10.435643564356436,-0.12871287128712872,-4.089108910891089,1409058839412,11,17246
10.722772277227723,-0.36633663366336633,-4.227722772277228,1409058839432,11,17247
10.594059405940595,-0.31683168316831684,-4.0495049504950495,1409058839451,11,17248
11.247524752475247,-0.504950495049505,-3.207920792079208,1409058839471,11,17249
11.405940594059405,-0.5742574257425742,-3.1683168316831685,1409058839490,11,17250
11.386138613861386,-0.34653465346534656,-3.207920792079208,1409058839510,11,17251
10.524752475247524,-0.21782178217821782,-3.6633663366336635,1409058839529,11,17252
10.237623762376238,-0.26732673267326734,-4.099009900990099,1409058839549,11,17253
10.06930693069307,-0.42574257425742573,-4.108910891089109,1409058839568,11,17254
10.198019801980198,-0.5742574257425742,-4.217821782178218,1409058839588,11,17255
